theta_index,theta,omega_lambda,age_Gyr,age_Gyr_host,age_Gyr_diff,age_Gyr_rel_diff,frw_viable
764,2.34392264388926,1.609437583724721,11.576202137319408,11.649279979247082,0.07307784192767386,0.006312764848160798,1
765,2.346990605465031,1.61095645928578,11.57392134277885,11.649279979247082,0.07535863646823238,0.006511072110858072,1
766,2.350058567040802,1.6124715305269353,11.571648215489402,11.649279979247082,0.07763176375767955,0.006708790512121203,1
767,2.3531265286165737,1.6139824611080773,11.56938324164318,11.649279979247082,0.07989673760390126,0.006905876997515181,1
768,2.356194490192345,1.6154889130250003,11.567126908296776,11.649279979247082,0.08215307095030511,0.007102288373042662,1
769,2.359262451768116,1.6169905466444547,11.56487970332679,11.649279979247082,0.08440027592029153,0.0072979813093959536,1
770,2.362330413343888,1.618487020739839,11.562642115385612,11.649279979247082,0.0866378638614691,0.007492912346234954,1
771,2.3653983749196588,1.6199779925274078,11.560414633857665,11.649279979247082,0.08886534538941682,0.00768703789647403,1
772,2.36846633649543,1.621463117703118,11.558197748815974,11.649279979247082,0.09108223043110719,0.007880314250587873,1
773,2.371534298071201,1.622942050479952,11.555991950979248,11.649279979247082,0.09328802826783367,0.008072697580922812,1
774,2.3746022596469727,1.6244144436259058,11.553797731669253,11.649279979247082,0.09548224757782897,0.008264143946029945,1
775,2.377670221222744,1.6258799485024833,11.551615582768662,11.649279979247082,0.09766439647841985,0.008454609295006672,1
776,2.380738182798515,1.627338215103775,11.549445996679337,11.649279979247082,0.09983398256774478,0.008644049471849019,1
777,2.383806144374286,1.6287888920961349,11.547289466280947,11.649279979247082,0.10199051296613426,0.008832420219823457,1
778,2.386874105950058,1.6302316268583492,11.545146484890164,11.649279979247082,0.10413349435691721,0.00901967718583762,1
779,2.389942067525829,1.6316660655224549,11.543017546220126,11.649279979247082,0.1062624330269557,0.009205775924836256,1
780,2.3930100291016,1.6330918530150529,11.540903144340485,11.649279979247082,0.108376834906597,0.009390671904195267,1
781,2.396077990677372,1.634508633099216,11.538803773637804,11.649279979247082,0.1104762056092774,0.009574320508134258,1
782,2.399145952253143,1.6359160484169362,11.53671992877644,11.649279979247082,0.11256005047064122,0.009756677042135588,1
783,2.402213913828914,1.6373137405321645,11.534652104659836,11.649279979247082,0.11462787458724577,0.009937696737376043,1
784,2.405281875404685,1.6387013499743164,11.532600796392394,11.649279979247082,0.11667918285468737,0.010117334755156592,1
785,2.408349836980457,1.640078516282445,11.530566499241605,11.649279979247082,0.11871348000547677,0.010295546191358843,1
786,2.411417798556228,1.6414448780498478,11.528549708600831,11.649279979247082,0.1207302706462503,0.010472286080891853,1
787,2.414485760131999,1.6428000729692889,11.52655091995246,11.649279979247082,0.12272905929462219,0.010647509402155869,1
788,2.4175537217077703,1.644143737878751,11.52457062883149,11.649279979247082,0.12470935041559095,0.010821171081515216,1
789,2.420621683283542,1.6454755088076674,11.522609330789711,11.649279979247082,0.1266706484573703,0.010993225997768757,1
790,2.423689644859313,1.6467950210237527,11.520667521360252,11.649279979247082,0.1286124578868293,0.011163628986633922,1
791,2.426757606435084,1.648101909080339,11.518745696022604,11.649279979247082,0.13053428322447758,0.011332334845238467,1
792,2.429825568010856,1.6493958068641947,11.516844350168224,11.649279979247082,0.13243562907885753,0.01149929833660755,1
793,2.432893529586627,1.6506763476439228,11.514963979066488,11.649279979247082,0.13431600018059342,0.011664474194167853,1
794,2.435961491162398,1.6519431641188411,11.513105077831185,11.649279979247082,0.13617490141589705,0.011827817126250828,1
795,2.4390294527381693,1.653195888468335,11.511268141387552,11.649279979247082,0.13801183785952986,0.0119892818205948,1
796,2.442097414313941,1.6544341524017865,11.509453664439658,11.649279979247082,0.1398263148074239,0.012148822948863353,1
797,2.445165375889712,1.655657587208936,11.507662141438384,11.649279979247082,0.1416178378086972,0.012306395171156446,1
798,2.448233337465483,1.6568658238107583,11.505894066549857,11.649279979247082,0.14338591269722478,0.012461953140528115,1
799,2.4513012990412544,1.6580584928108375,11.50414993362432,11.649279979247082,0.14513004562276244,0.012615451507510039,1
800,2.454369260617026,1.6592352245471729,11.502430236165578,11.649279979247082,0.14684974308150345,0.012766844924630198,1
801,2.457437222192797,1.660395649144507,11.50073546730086,11.649279979247082,0.14854451194622165,0.012916088050939578,1
802,2.4605051837685683,1.661539396567096,11.499066119751168,11.649279979247082,0.15021385949591348,0.013063135556538917,1
803,2.46357314534434,1.662666096671919,11.497422685802176,11.649279979247082,0.1518572934449054,0.013207942127102053,1
804,2.466641106920111,1.6637753792623715,11.495805657275524,11.649279979247082,0.15347432197155797,0.01335046246840702,1
805,2.4697090684958822,1.6648668741423926,11.49421552550066,11.649279979247082,0.1550644537464212,0.013490651310861596,1
806,2.4727770300716534,1.66594021117099,11.492652781287145,11.649279979247082,0.15662719795993674,0.013628463414031284,1
807,2.475844991647425,1.6669950203172437,11.491117914897446,11.649279979247082,0.15816206434963576,0.01376385357116469,1
808,2.478912953223196,1.668030931715706,11.489611416020196,11.649279979247082,0.1596685632268855,0.013896776613720496,1
809,2.481980914798968,1.6690475757221934,11.488133773743954,11.649279979247082,0.16114620550312786,0.014027187415890503,1
810,2.4850488763747385,1.670044582970033,11.486685476531395,11.649279979247082,0.16259450271568632,0.014155040899124937,1
811,2.48811683795051,1.671021584426628,11.485267012194072,11.649279979247082,0.16401296705300972,0.014280292036647891,1
812,2.491184799526281,1.6719782114504635,11.483878867867553,11.649279979247082,0.16540111137952884,0.014402895857977842,1
813,2.4942527611020524,1.6729140958484916,11.482521529987055,11.649279979247082,0.16675844926002625,0.014522807453443917,1
814,2.497320722677824,1.6738288699338266,11.481195484263605,11.649279979247082,0.16808449498347677,0.014639981978693536,1
815,2.500388684253595,1.6747221665838468,11.479901215660597,11.649279979247082,0.16937876358648474,0.014754374659201982,1
816,2.5034566458293663,1.6755936192986491,11.478639208370817,11.649279979247082,0.17064077087626472,0.014865940794778588,1
817,2.506524607405137,1.67644286225977,11.477409945794015,11.649279979247082,0.17187003345306628,0.014974635764060112,1
818,2.509592568980909,1.6772695303893173,11.476213910514828,11.649279979247082,0.17306606873225405,0.015080415029009357,1
819,2.5126605305566803,1.6780732594093728,11.475051584281202,11.649279979247082,0.17422839496587983,0.01518323413940396,1
820,2.5157284921324514,1.6788536859016918,11.473923447983294,11.649279979247082,0.17535653126378747,0.01528304873731826,1
821,2.5187964537082226,1.6796104473677531,11.472829981632753,11.649279979247082,0.17644999761432878,0.01537981456160456,1
822,2.521864415283994,1.680343182288991,11.471771664342535,11.649279979247082,0.17750831490454644,0.01547348745236028,1
823,2.5249323768597653,1.6810515301874158,11.470748974307083,11.649279979247082,0.17853100493999818,0.015564023355395827,1
824,2.5280003384355365,1.6817351316864082,11.469762388782978,11.649279979247082,0.1795175904641031,0.015651378326691837,1
825,2.531068300011308,1.6823936285718062,11.468812384070016,11.649279979247082,0.18046759517706512,0.015735508536850032,1
826,2.53413626158708,1.683026663853212,11.467899435492711,11.649279979247082,0.1813805437543703,0.015816370275536635,1
827,2.5372042231628504,1.6836338818255492,11.467024017382217,11.649279979247082,0.1822559618648647,0.015893919955918216,1
828,2.5402721847386216,1.6842149281307732,11.466186603058707,11.649279979247082,0.18309337618837418,0.0159681141190858,1
829,2.543340146314393,1.6847694498198675,11.4653876648141,11.649279979247082,0.18389231443298115,0.016038909438476696,1
830,2.5464081078901644,1.6852970954149595,11.464627673895246,11.649279979247082,0.18465230535183608,0.016106262724282457,1
831,2.5494760694659355,1.6857975149716442,11.463907100487516,11.649279979247082,0.18537287875956565,0.016170130927847668,1
832,2.552544031041707,1.68627036014148,11.463226413698749,11.649279979247082,0.18605356554833286,0.016230471146063703,1
833,2.5556119926174783,1.6867152842345945,11.462586081543645,11.649279979247082,0.18669389770343692,0.01628724062574675,1
834,2.558679954193249,1.6871319422824722,11.461986570928524,11.649279979247082,0.187293408318558,0.016340396768008563,1
835,2.5617479157690206,1.6875199911008376,11.461428347636469,11.649279979247082,0.1878516316106129,0.016389897132616193,1
836,2.564815877344792,1.6878790893526676,11.460911876312824,11.649279979247082,0.1883681029342572,0.01643569944234302,1
837,2.567883838920564,1.688208897611284,11.46043762045112,11.649279979247082,0.18884235879596112,0.016477761587303824,1
838,2.5709518004963345,1.6885090784235606,11.460006042379268,11.649279979247082,0.18927393686781357,0.01651604162928674,1
839,2.5740197620721057,1.6887792963731412,11.459617603246272,11.649279979247082,0.18966237600080937,0.0165504978060596,1
840,2.5770877236478773,1.6890192181437789,11.459272763009125,11.649279979247082,0.1900072162379569,0.01658108853567967,1
841,2.5801556852236485,1.6892285125826816,11.458971980420134,11.649279979247082,0.19030799882694716,0.016607772420783044,1
842,2.58322364679942,1.6894068507638755,11.45871571301463,11.649279979247082,0.19056426623245137,0.01663050825285869,1
843,2.5862916083751912,1.6895539060516318,11.458504417098885,11.649279979247082,0.1907755621481968,0.016649255016519704,1
844,2.5893595699509624,1.689669354163826,11.458338547738494,11.649279979247082,0.19094143150858756,0.016663971893750094,1
845,2.5924275315267336,1.6897528732353202,11.458218558746998,11.649279979247082,0.191061420500084,0.016674618268145282,1
846,2.5954954931025047,1.6898041438813256,11.45814490267482,11.649279979247082,0.19113507657226236,0.016681153729138413,1
847,2.5985634546782763,1.6898228492606708,11.458118030798577,11.649279979247082,0.19116194844850476,0.01668353807620724,1
848,2.6016314162540475,1.6898086751390724,11.45813839311058,11.649279979247082,0.19114158613650112,0.016681731323076755,1
849,2.604699377829818,1.6897613099522844,11.458206438308736,11.649279979247082,0.19107354093834594,0.016675693701897462,1
850,2.60776733940559,1.6896804448691538,11.458322613786708,11.649279979247082,0.190957365460374,0.016665385667411145,1
851,2.6108353009813614,1.6895657738546206,11.458487365624274,11.649279979247082,0.19079261362280775,0.016650767901109705,1
852,2.613903262557133,1.689416993732549,11.458701138578064,11.649279979247082,0.19057884066901742,0.01663180131536852,1
853,2.616971224132904,1.6892338042484067,11.458964376072547,11.649279979247082,0.19031560317453433,0.01660844705756588,1
854,2.620039185708676,1.689015908131883,11.459277520191163,11.649279979247082,0.1900024590559184,0.016580666514196506,1
855,2.6231071472844465,1.688763011159236,11.459641011667845,11.649279979247082,0.1896389675792367,0.016548421314956752,1
856,2.6261751088602177,1.6884748222154935,11.460055289878731,11.649279979247082,0.18922468936835024,0.016511673336817956,1
857,2.629243070435989,1.6881510533564974,11.460520792834055,11.649279979247082,0.18875918641302647,0.01647038470808869,1
858,2.6323110320117604,1.6877914198706585,11.46103795717035,11.649279979247082,0.18824202207673224,0.016424517812451942,1
859,2.635378993587532,1.68739564034055,11.461607218142788,11.649279979247082,0.18767276110429343,0.016374035292993007,1
860,2.6384469551633027,1.6869634367042108,11.4622290096178,11.649279979247082,0.18705096962928103,0.01631890005620452,1
861,2.641514916739074,1.6864945343161917,11.462903764065866,11.649279979247082,0.18637621518121605,0.016259075275976045,1
862,2.644582878314845,1.6859886620083575,11.46363191255445,11.649279979247082,0.18564806669263234,0.016194524397570634,1
863,2.6476508398906167,1.6854455521503449,11.46441388474122,11.649279979247082,0.18486609450586222,0.016125211141575523,1
864,2.650718801466388,1.6848649407097378,11.465250108867377,11.649279979247082,0.18402987037970497,0.016051099507840116,1
865,2.6537867630421594,1.6842465673119404,11.46614101175112,11.649279979247082,0.18313896749596204,0.015972153779398958,1
866,2.6568547246179306,1.683590175299657,11.467087018781363,11.649279979247082,0.1821929604657182,0.01588833852636799,1
867,2.6599226861937018,1.68289551179203,11.468088553911551,11.649279979247082,0.18119142533553045,0.015799618609827478,1
868,2.662990647769473,1.6821623277434612,11.46914603965356,11.649279979247082,0.18013393959352086,0.015705959185690344,1
869,2.6660586093452445,1.6813903780019293,11.47025989707186,11.649279979247082,0.1790200821752208,0.015607325708541375,1
870,2.669126570921016,1.6805794213670149,11.471430545777697,11.649279979247082,0.17784943346938498,0.015503683935465768,1
871,2.672194532496787,1.679729220647446,11.472658403923392,11.649279979247082,0.17662157532368994,0.015394999929858395,1
872,2.675262494072558,1.6788395427181788,11.473943888196857,11.649279979247082,0.17533609105022485,0.015281240065204739,1
873,2.6783304556483296,1.6779101585771188,11.47528741381602,11.649279979247082,0.17399256543106212,0.015162371028857936,1
874,2.6813984172241008,1.676940843401253,11.476689394523548,11.649279979247082,0.17259058472353317,0.015038359825777808,1
875,2.684466378799872,1.675931376602377,11.47815024258148,11.649279979247082,0.17112973666560194,0.014909173782265653,1
876,2.6875343403756435,1.674881541882317,11.479670368766005,11.649279979247082,0.1696096104810767,0.014774780549670845,1
877,2.6906023019514147,1.673791127287573,11.481250182362302,11.649279979247082,0.16802979688477926,0.01463514810807882,1
878,2.693670263527186,1.6726599252634888,11.482890091159422,11.649279979247082,0.1663898880876591,0.014490244769978355,1
879,2.696738225102957,1.6714877327078608,11.484590501445169,11.649279979247082,0.1646894778019128,0.01434003918391248,1
880,2.6998061866787286,1.6702743510239264,11.486351818001117,11.649279979247082,0.162928161245965,0.014184500338099355,1
881,2.7028741482545,1.669019586172858,11.488174444097506,11.649279979247082,0.16110553514957537,0.014023597564045484,1
882,2.705942109830271,1.6677232487256135,11.490058781488264,11.649279979247082,0.15922119775881782,0.013857300540127829,1
883,2.709010071406042,1.6663851539141337,11.49200523040601,11.649279979247082,0.15727474884107195,0.013685579295156262,1
884,2.7120780329818137,1.6650051216819917,11.494014189557,11.649279979247082,0.1552657896900822,0.01350840421192019,1
885,2.715145994557585,1.6635829767343502,11.496086056116102,11.649279979247082,0.15319392313097957,0.013325746030709117,1
886,2.718213956133356,1.662118548587237,11.49822122572176,11.649279979247082,0.15105875352532117,0.013137575852811006,1
