theta,omega_lambda,age_Gyr,in_empirical_anchor_box
4.697049172505833,0.1218376684875654,16.024760053217037,False
4.700117134081604,0.1230685983276431,16.016265553473925,False
4.703185095657376,0.1243011817373979,16.007782776451457,False
4.706253057233147,0.1255352238343754,15.999313028198,False
4.709321018808918,0.1267705280065008,15.990857612224234,False
4.71238898038469,0.1280068959593008,15.982417829171949,False
4.715456941960461,0.129244127763854,15.973994976489136,False
4.718524903536232,0.1304820219054796,15.96559034811129,False
4.721592865112004,0.1317203753331507,15.957205234148988,False
4.724660826687775,0.1329589835095965,15.94884092058187,False
4.727728788263546,0.1341976404620963,15.94049868895907,False
4.7307967498393175,0.1354361388339345,15.932179816106077,False
4.733864711415088,0.136674269936502,15.923885573838184,False
4.73693267299086,0.1379118238020366,15.915617228680391,False
4.740000634566632,0.1391485892369715,15.907376041593942,False
4.743068596142402,0.1403843538758867,15.899163267709357,False
4.746136557718174,0.141618904236038,15.8909801560661,False
4.749204519293945,0.1428520257724292,15.88282794935891,False
4.752272480869716,0.1440835029334541,15.874707883690524,False
4.755340442445488,0.1453131192170386,15.866621188331155,False
4.758408404021259,0.1465406572273061,15.85856908548433,False
4.76147636559703,0.1477658987317028,15.85055279005948,False
4.764544327172802,0.1489886247186242,15.842573509450771,False
4.767612288748572,0.1502086154554582,15.834632443322556,False
4.770680250324344,0.1514256505470572,15.826730783401278,False
4.773748211900116,0.152639508994651,15.818869713273518,False
4.776816173475886,0.1538499692551047,15.811050408190615,False
4.779884135051658,0.1550568093005806,15.803274034879337,False
4.7829520966274295,0.1562598066785194,15.795541751358918,False
4.7860200582032,0.1574587385719704,15.787854706764133,False
4.789088019778972,0.1586533818602212,15.780214041174428,False
4.792155981354743,0.1598435131797138,15.772620885449133,False
4.795223942930514,0.1610289089852323,15.765076361068472,False
4.798291904506286,0.1622093456113424,15.757581579980442,False
4.801359866082056,0.163384599334028,15.750137644453597,False
4.804427827657828,0.1645544464325741,15.742745646935226,False
4.8074957892336,0.1657186632516036,15.735406669915331,False
4.81056375080937,0.1668770262632926,15.728121785795976,False
4.813631712385142,0.1680293121297217,15.720892056766038,False
4.816699673960914,0.1691752977653452,15.713718534681345,False
4.819767635536684,0.1703147603995778,15.70660226094981,False
4.822835597112456,0.1714474776394255,15.699544266421965,False
4.825903558688228,0.1725732275322243,15.692545571286104,False
4.828971520263998,0.1736917886283656,15.685607184968672,False
4.83203948183977,0.1748029400440787,15.678730106039158,False
4.8351074434155406,0.1759064615241754,15.671915322119869,False
4.838175404991312,0.1770021335047829,15.665163809800168,False
4.841243366567084,0.1780897371760382,15.65847653455514,False
4.844311328142855,0.1791690545446869,15.651854450668711,False
4.847379289718626,0.1802398684966235,15.645298501160896,False
4.850447251294398,0.1813019628592952,15.638809617719224,False
4.853515212870168,0.1823551224639746,15.632388720634264,False
4.85658317444594,0.1833991332078988,15.626036718738831,False
4.859651136021712,0.1844337821162134,15.619754509351232,False
4.862719097597482,0.1854588574037304,15.61354297822199,False
4.865787059173254,0.1864741485364658,15.60740299948426,False
4.868855020749025,0.1874794462929404,15.60133543560766,False
4.871922982324796,0.1884745428252191,15.595341137355442,False
4.874990943900568,0.1894592317196758,15.589420943744884,False
4.878058905476339,0.1904333080574591,15.583575682010812,False
4.88112686705211,0.1913965684746381,15.577806167572067,False
4.884194828627882,0.1923488112219887,15.572113204001084,False
4.8872627902036525,0.1932898362244501,15.566497582995952,False
4.890330751779424,0.1942194451401742,15.56096008435541,False
4.893398713355196,0.1951374414191918,15.55550147595623,False
4.896466674930966,0.196043630361635,15.550122513733248,False
4.899534636506738,0.1969378191755479,15.544823941661562,False
4.902602598082509,0.1978198170342112,15.53960649174112,False
4.90567055965828,0.1986894351329823,15.534470883983484,False
4.908738521234052,0.199546486745673,15.529417826400444,False
4.911806482809823,0.2003907872803607,15.52444801499482,False
4.914874444385594,0.2012221543346978,15.51956213375293,False
4.917942405961366,0.2020404077506359,15.51476085463892,False
4.921010367537137,0.2028453696685957,15.51004483759068,False
4.924078329112908,0.2036368645810275,15.505414730517336,False
4.92714629068868,0.2044147193853652,15.500871169298204,False
4.9302142522644505,0.205178763436351,15.496414777783071,False
4.933282213840222,0.2059288285977134,15.492046167793765,False
4.936350175415993,0.2066647492931529,15.487765939127009,False
4.9394181369917645,0.2073863625566837,15.483574679558178,False
4.942486098567536,0.2080935080822435,15.479472964846211,False
4.945554060143307,0.2087860282725987,15.475461358739386,False
4.948622021719078,0.2094637682875086,15.471540412981884,False
4.95168998329485,0.2101265760911336,15.467710667321258,False
4.954757944870621,0.2107743024986941,15.463972649516348,False
4.957825906446392,0.2114068012223013,15.460326875346082,False
4.960893868022164,0.2120239289160523,15.456773848618422,False
4.963961829597935,0.2126255452202452,15.453314061180103,False
4.967029791173706,0.2132115128048101,15.449947992926486,False
4.970097752749477,0.2137816974118603,15.44667611181186,False
4.973165714325249,0.214335967897401,15.443498873859868,False
4.97623367590102,0.2148741962721637,15.44041672317411,False
4.979301637476791,0.2153962577415325,15.437430091948862,False
4.9823695990525625,0.2159020307445925,15.434539400479755,False
4.985437560628334,0.2163913969922422,15.43174505717444,False
4.988505522204105,0.2168642415043689,15.42904745856319,False
4.991573483779876,0.2173204526461065,15.426446989309229,False
4.994641445355648,0.2177599221631155,15.423944022218905,False
4.997709406931419,0.2181825452159025,15.421538918251551,False
5.00077736850719,0.2185882204131566,15.419232026529032,False
5.003845330082961,0.2189768498440935,15.417023684344846,False
5.006913291658733,0.2193483391097937,15.414914217172845,False
5.009981253234504,0.2197025973535294,15.412903938675417,False
5.013049214810275,0.2200395372900677,15.410993150711093,False
5.016117176386047,0.2203590752339366,15.40918214334159,False
5.019185137961818,0.2206611311266255,15.40747119483832,False
5.022253099537589,0.2209456285627659,15.405860571688008,False
5.0253210611133605,0.2212124948152182,15.404350528597751,False
5.028389022689132,0.2214616608590992,15.402941308499248,False
5.031456984264903,0.221693061394712,15.401633142552258,False
5.034524945840674,0.221906634869405,15.400426250147202,False
5.037592907416445,0.222102323498321,15.39932083890684,False
5.040660868992217,0.2222800732840182,15.39831710468726,False
5.043728830567988,0.2224398340350293,15.397415231577588,False
5.046796792143759,0.2225815593832471,15.396615391899031,False
5.049864753719531,0.2227052068002195,15.395917746202748,False
5.052932715295302,0.2228107376122812,15.395322443266847,False
5.056000676871073,0.2228981170145787,15.394829620092166,False
5.059068638446845,0.2229673140839215,15.394439401897149,False
5.062136600022616,0.2230183017905024,15.394151902111538,False
5.065204561598387,0.2230510570084602,15.393967222368978,False
5.068272523174159,0.2230655605252877,15.393885452498496,False
5.071340484749929,0.2230617970500536,15.393906670514918,False
5.074408446325701,0.2230397552205013,15.394030942608005,False
5.0774764079014725,0.2229994276089443,15.39425832313049,False
5.080544369477243,0.2229408107270096,15.394588854584962,False
5.083612331053015,0.2228639050292,15.3950225676095,False
5.086680292628786,0.2227687149152802,15.395559480962206,False
5.089748254204557,0.2226552487315031,15.3961996015044,False
5.092816215780329,0.2225235187706197,15.396942924182875,False
5.0958841773561,0.2223735412707667,15.397789432010557,False
5.098952138931871,0.2222053364131241,15.398739096046382,False
5.102020100507643,0.2220189283184317,15.399791875373644,False
5.105088062083414,0.2218143450422966,15.400947717077392,False
5.108156023659185,0.2215916185693557,15.402206556220444,False
5.111223985234957,0.2213507848062328,15.40356831581837,False
5.114291946810727,0.2210918835733435,15.405032906813206,False
5.117359908386499,0.2208149585955201,15.406600228046043,False
5.120427869962271,0.22052005749147,15.408270166228457,False
5.123495831538041,0.2202072317620511,15.410042595912875,False
5.126563793113813,0.2198765367774153,15.411917379461698,False
5.129631754689584,0.2195280317629644,15.41389436701544,False
5.132699716265355,0.2191617797841679,15.41597339645972,False
5.135767677841127,0.2187778477302168,15.41815429339125,False
5.138835639416898,0.2183763062965388,15.420436871082805,False
5.141903600992669,0.2179572299661813,15.422820930447047,False
5.144971562568441,0.2175206969900212,15.425306259999708,False
5.148039524144211,0.2170667893658997,15.427892635821424,False
5.151107485719983,0.2165955928166014,15.430579821518911,False
5.154175447295755,0.2161071967667024,15.43336756818529,False
5.157243408871525,0.2156016943183485,15.436255614359428,False
5.160311370447297,0.2150791822259001,15.43924368598458,False
5.1633793320230685,0.2145397608694999,15.442331496366258,False
5.166447293598839,0.2139835342275393,15.445518746129393,False
5.169515255174611,0.2134106098480639,15.448805123174823,False
5.172583216750383,0.2128210988191041,15.452190302635149,False
5.175651178326153,0.2122151157379277,15.45567394683012,False
5.178719139901925,0.2115927786792809,15.459255705221343,False
5.181787101477696,0.2109542091625545,15.462935214366686,False
5.184855063053467,0.2102995321179412,15.466712097874176,False
5.187923024629239,0.2096288758515649,15.47058596635563,False
5.190990986205009,0.2089423720096029,15.474556417379963,False
5.194058947780781,0.2082401555414184,15.478623035426288,False
5.197126909356553,0.2075223646616963,15.482785391836904,False
5.200194870932323,0.2067891408116209,15.487043044770124,False
5.203262832508095,0.2060406286190884,15.491395539153151,False
5.206330794083867,0.205276975857953,15.4958424066351,False
5.209398755659637,0.2044983334063744,15.500383165539944,False
5.212466717235409,0.2037048552042117,15.505017320819944,False
5.21553467881118,0.2028966982095325,15.509744364009144,False
5.218602640386951,0.2020740223542075,15.51456377317744,False
5.221670601962723,0.2012369904986445,15.519475012885016,False
5.2247385635384935,0.2003857683856528,15.52447753413734,False
5.227806525114265,0.1995205245934357,15.529570774340952,False
5.230874486690037,0.1986414304877911,15.534754157259751,False
5.233942448265808,0.1977486601734502,15.540027092972393,False
5.237010409841579,0.196842390444642,15.54538897783042,False
5.240078371417351,0.195922800734847,15.550839194417607,False
5.243146332993121,0.1949900730658023,15.5563771115103,False
5.246214294568893,0.1940443919957307,15.562002084039154,False
5.249282256144664,0.1930859445668427,15.567713453052136,False
5.252350217720435,0.1921149202521175,15.573510545679063,False
5.255418179296207,0.1911315109013801,15.579392675097678,False
5.258486140871978,0.1901359106866746,15.585359140501552,False
5.261554102447749,0.1891283160469987,15.591409227069668,False
5.264622064023521,0.1881089256323627,15.597542205938048,False
5.267690025599292,0.1870779402472296,15.60375733417344,False
5.270757987175063,0.1860355627933278,15.61005385474923,False
5.273825948750835,0.1849819982118818,15.616430996523636,False
5.2768939103266055,0.1839174534252654,15.622887974220362,False
5.279961871902377,0.18284213727807,15.62942398841202,False
5.283029833478148,0.181756260477678,15.636038225506017,False
5.286097795053919,0.1806600355342898,15.642729857733483,False
5.289165756629691,0.1795536767004393,15.649498043141293,False
5.292233718205462,0.1784373999100665,15.65634192558701,False
5.295301679781233,0.1773114227170942,15.663260634737364,False
5.298369641357005,0.1761759642335882,15.670253286070032,False
5.301437602932776,0.175031245067481,15.677318980879122,False
5.304505564508547,0.1738774872599097,15.684456806284327,False
5.307573526084319,0.172714914222169,15.69166583524402,False
5.31064148766009,0.1715437506722963,15.698945126572465,False
5.313709449235861,0.1703642225713398,15.70629372496112,False
5.316777410811632,0.169176557059293,15.713710661004436,False
5.319845372387404,0.1679809823907427,15.721194951230071,False
5.322913333963175,0.1667777278702335,15.728745598133948,False
5.325981295538946,0.1655670237873921,15.736361590219987,False
5.329049257114717,0.1643491013518038,15.744041902045003,False
5.332117218690489,0.1631241926276921,15.75178549426872,False
5.33518518026626,0.1618925304684023,15.7595913137091,False
5.338253141842031,0.1606543484507193,15.767458293403228,False
5.341321103417803,0.159409880809034,15.77538535267387,False
5.344389064993574,0.1581593623694007,15.783371397201792,False
5.347457026569345,0.156903028483467,15.791415319104209,False
5.350524988145116,0.1556411149623497,15.799515997019258,False
5.353592949720888,0.1543738580104345,15.80767229619689,False
5.356660911296659,0.1531014941591393,15.815883068596266,False
5.35972887287243,0.1518242602006736,15.8241471529897,False
5.3627968344482015,0.1505423931217864,15.832463375073583,False
5.365864796023973,0.1492561300375625,15.84083054758613,False
5.368932757599744,0.1479657081252521,15.84924747043236,False
5.372000719175516,0.1466713645581807,15.85771293081634,False
5.375068680751287,0.1453733364397542,15.86622570338087,False
5.378136642327058,0.1440718607375714,15.8747845503548,False
5.381204603902829,0.1427671742176827,15.883388221708072,False
5.3842725654786,0.1414595133790042,15.892035455314668,False
5.387340527054372,0.1401491143879106,15.90072497712363,False
5.390408488630143,0.1388362130130374,15.909455501338218,False
5.393476450205914,0.1375210445602956,15.91822573060345,False
5.396544411781686,0.1362038438081454,15.92703435620206,False
5.399612373357457,0.1348848449431268,15.935880058259066,False
5.402680334933228,0.1335642814956857,15.944761505955002,False
5.405748296509,0.1322423862763022,15.953677357748084,False
5.408816258084771,0.1309193913119563,15.962626261605209,False
5.411884219660542,0.129595527782946,15.971606855242062,False
5.4149521812363135,0.1282710259600677,15.980617766372408,False
5.418020142812084,0.126946115142207,15.98965761296657,False
5.421088104387856,0.1256210235943312,15.998725003519302,False
5.424156065963627,0.1242959784859198,16.007818537327086,False
5.427224027539398,0.122971205829857,16.016936804774865,False
5.43029198911517,0.121646930421788,16.026078387632477,False
5.433359950690941,0.1203233757799859,16.035241859360536,False
5.436427912266712,0.1190007640857225,16.044425785426167,False
5.439495873842484,0.1176793161241812,16.05362872362835,False
5.442563835418255,0.1163592512259265,16.062849224433037,False
5.445631796994026,0.1150407872089439,16.07208583131807,False
5.448699758569798,0.1137241403212783,16.08133708112787,False
5.451767720145568,0.1124095251842853,16.090601504437892,False
5.45483568172134,0.1110971547365137,16.099877625928933,False
5.457903643297112,0.1097872401782427,16.109163964771078,False
5.460971604872882,0.1084799909166829,16.11845903501753,False
5.464039566448654,0.1071756145118731,16.127761346007986,False
5.4671075280244255,0.105874316623277,16.13706940278176,False
5.470175489600196,0.1045763009571076,16.146381706500364,False
5.473243451175968,0.1032817692143931,16.155696754879703,False
5.476311412751739,0.1019909210397986,16.16501304263153,False
5.47937937432751,0.1007039539712323,16.174329061914275,False
5.482447335903282,0.099421063390231,16.18364330279304,False
5.485515297479052,0.0981424424731737,16.192954253708557,False
5.488583259054824,0.0968682821433038,16.2022604019551,False
5.491651220630596,0.0955987710236048,16.211560234167113,False
5.494719182206366,0.0943340953905324,16.220852236814334,False
5.497787143782138,0.093074439128613,16.230134896705334,False
5.50085510535791,0.0918199836859449,16.239406701499163,False
5.50392306693368,0.0905709080305889,16.248666140224934,False
5.506991028509452,0.089327388607887,16.25791170380911,False
5.510058990085224,0.0880895992987127,16.26714188561019,False
5.513126951660994,0.0868577113786637,16.276355181960618,False
5.516194913236766,0.0856318934782214,16.285550092715532,False
5.5192628748125365,0.084412311543881,16.29472512180811,False
5.522330836388308,0.0831991288002713,16.303878777811224,False
5.52539879796408,0.0819925057132742,16.313009574504978,False
5.5284667595398505,0.0807925999541546,16.3221160314499,False
5.531534721115622,0.0795995663647196,16.33119667456534,False
5.534602682691394,0.0784135569235105,16.340250036712767,False
5.537670644267164,0.0772347207130473,16.34927465828347,False
5.540738605842936,0.076063203888127,16.358269087790433,False
5.543806567418708,0.0748991496451969,16.367231882463745,False
5.546874528994478,0.0737426981928082,16.376161608849333,False
5.54994249057025,0.0725939867231557,16.385056843410375,False
5.553010452146021,0.0714531493847249,16.393916173131057,False
5.556078413721792,0.0703203172560425,16.402738196122204,False
5.559146375297564,0.0691956183205494,16.411521522228163,False
5.562214336873335,0.0680791774426022,16.420264773634603,False
5.565282298449106,0.0669711163446038,16.428966585476626,False
5.568350260024878,0.0658715535852878,16.43762560644669,False
5.5714182216006485,0.0647806045391442,16.44624049940179,False
5.57448618317642,0.0636983813770093,16.454809941969405,False
5.577554144752192,0.0626249930478187,16.46333262715158,False
5.580622106327962,0.0615605452615314,16.47180726392666,False
5.583690067903734,0.0605471905292464,16.479896458221216,False
5.586758029479505,0.0605471905292464,16.479896458221216,False
5.589825991055276,0.0605471905292464,16.479896458221216,False
5.592893952631048,0.0605471905292464,16.479896458221216,False
5.595961914206819,0.0605471905292464,16.479896458221216,False
5.59902987578259,0.0605471905292464,16.479896458221216,False
5.602097837358362,0.0605471905292464,16.479896458221216,False
5.605165798934133,0.0605471905292464,16.479896458221216,False
5.608233760509904,0.0605471905292464,16.479896458221216,False
5.611301722085676,0.0605471905292464,16.479896458221216,False
5.614369683661447,0.0605471905292464,16.479896458221216,False
5.617437645237218,0.0605471905292464,16.479896458221216,False
5.620505606812989,0.0605471905292464,16.479896458221216,False
5.62357356838876,0.0605471905292464,16.479896458221216,False
5.626641529964532,0.0605471905292464,16.479896458221216,False
5.629709491540303,0.0605471905292464,16.479896458221216,False
5.632777453116074,0.0605471905292464,16.479896458221216,False
5.635845414691846,0.0605471905292464,16.479896458221216,False
5.638913376267617,0.0605471905292464,16.479896458221216,False
5.641981337843388,0.0605471905292464,16.479896458221216,False
5.64504929941916,0.0605471905292464,16.479896458221216,False
5.648117260994931,0.0605471905292464,16.479896458221216,False
5.651185222570702,0.0605471905292464,16.479896458221216,False
5.654253184146473,0.0605471905292464,16.479896458221216,False
5.6573211457222445,0.0605471905292464,16.479896458221216,False
5.660389107298016,0.0605471905292464,16.479896458221216,False
5.663457068873787,0.0605471905292464,16.479896458221216,False
5.666525030449559,0.0605471905292464,16.479896458221216,False
5.66959299202533,0.0605471905292464,16.479896458221216,False
5.672660953601101,0.0605471905292464,16.479896458221216,False
5.675728915176872,0.0605471905292464,16.479896458221216,False
5.678796876752644,0.0605471905292464,16.479896458221216,False
5.681864838328415,0.0605471905292464,16.479896458221216,False
5.684932799904186,0.0605471905292464,16.479896458221216,False
5.688000761479957,0.0605471905292464,16.479896458221216,False
5.691068723055729,0.0605471905292464,16.479896458221216,False
5.6941366846315,0.0605471905292464,16.479896458221216,False
5.697204646207271,0.0605471905292464,16.479896458221216,False
5.700272607783043,0.0605471905292464,16.479896458221216,False
5.703340569358814,0.0605471905292464,16.479896458221216,False
5.706408530934585,0.0605471905292464,16.479896458221216,False
5.7094764925103565,0.0605471905292464,16.479896458221216,False
5.712544454086128,0.0605471905292464,16.479896458221216,False
5.715612415661899,0.0605471905292464,16.479896458221216,False
5.71868037723767,0.0605471905292464,16.479896458221216,False
5.721748338813441,0.0605471905292464,16.479896458221216,False
5.724816300389213,0.0605471905292464,16.479896458221216,False
5.727884261964984,0.0605471905292464,16.479896458221216,False
5.730952223540755,0.0605471905292464,16.479896458221216,False
5.734020185116527,0.0605471905292464,16.479896458221216,False
5.737088146692298,0.0605471905292464,16.479896458221216,False
5.740156108268069,0.0605471905292464,16.479896458221216,False
5.743224069843841,0.0605471905292464,16.479896458221216,False
5.746292031419612,0.0605471905292464,16.479896458221216,False
5.749359992995383,0.0605471905292464,16.479896458221216,False
5.7524279545711545,0.0605471905292464,16.479896458221216,False
5.755495916146925,0.0605471905292464,16.479896458221216,False
5.758563877722697,0.0605471905292464,16.479896458221216,False
5.7616318392984684,0.0605471905292464,16.479896458221216,False
5.764699800874239,0.0605471905292464,16.479896458221216,False
5.767767762450011,0.0605471905292464,16.479896458221216,False
5.770835724025782,0.0605471905292464,16.479896458221216,False
5.773903685601553,0.0605471905292464,16.479896458221216,False
5.776971647177325,0.0605471905292464,16.479896458221216,False
5.780039608753096,0.0605471905292464,16.479896458221216,False
5.783107570328867,0.0605471905292464,16.479896458221216,False
5.786175531904639,0.0605471905292464,16.479896458221216,False
5.789243493480409,0.0605471905292464,16.479896458221216,False
5.792311455056181,0.0605471905292464,16.479896458221216,False
5.7953794166319526,0.0605471905292464,16.479896458221216,False
5.798447378207723,0.0605471905292464,16.479896458221216,False
5.801515339783495,0.0605471905292464,16.479896458221216,False
5.8045833013592665,0.0605471905292464,16.479896458221216,False
5.807651262935037,0.0605471905292464,16.479896458221216,False
5.810719224510809,0.0605471905292464,16.479896458221216,False
5.81378718608658,0.0605471905292464,16.479896458221216,False
5.816855147662351,0.0605471905292464,16.479896458221216,False
5.819923109238123,0.0605471905292464,16.479896458221216,False
5.822991070813893,0.0605471905292464,16.479896458221216,False
5.826059032389665,0.0605471905292464,16.479896458221216,False
5.829126993965437,0.0605471905292464,16.479896458221216,False
5.832194955541207,0.0605471905292464,16.479896458221216,False
5.835262917116979,0.0605471905292464,16.479896458221216,False
5.838330878692751,0.0605471905292464,16.479896458221216,False
5.841398840268521,0.0605471905292464,16.479896458221216,False
5.844466801844293,0.0605471905292464,16.479896458221216,False
5.8475347634200645,0.0605471905292464,16.479896458221216,False
5.850602724995835,0.0605471905292464,16.479896458221216,False
5.853670686571607,0.0605471905292464,16.479896458221216,False
5.8567386481473775,0.0605471905292464,16.479896458221216,False
5.859806609723149,0.0605471905292464,16.479896458221216,False
5.862874571298921,0.0605471905292464,16.479896458221216,False
5.865942532874692,0.0605471905292464,16.479896458221216,False
5.869010494450463,0.0605471905292464,16.479896458221216,False
5.872078456026235,0.0605471905292464,16.479896458221216,False
5.875146417602005,0.0605471905292464,16.479896458221216,False
5.878214379177777,0.0605471905292464,16.479896458221216,False
5.881282340753549,0.0605471905292464,16.479896458221216,False
5.884350302329319,0.0605471905292464,16.479896458221216,False
5.887418263905091,0.0605471905292464,16.479896458221216,False
5.890486225480862,0.0605471905292464,16.479896458221216,False
5.893554187056633,0.0605471905292464,16.479896458221216,False
5.896622148632405,0.0605471905292464,16.479896458221216,False
5.899690110208176,0.0605471905292464,16.479896458221216,False
5.902758071783947,0.0605471905292464,16.479896458221216,False
5.905826033359719,0.0605471905292464,16.479896458221216,False
5.9088939949354895,0.0605471905292464,16.479896458221216,False
5.911961956511261,0.0605471905292464,16.479896458221216,False
5.915029918087033,0.0605471905292464,16.479896458221216,False
5.918097879662803,0.0605471905292464,16.479896458221216,False
5.921165841238575,0.0605471905292464,16.479896458221216,False
5.924233802814347,0.0605471905292464,16.479896458221216,False
5.927301764390117,0.0605471905292464,16.479896458221216,False
5.930369725965889,0.0605471905292464,16.479896458221216,False
5.93343768754166,0.0605471905292464,16.479896458221216,False
5.936505649117431,0.0605471905292464,16.479896458221216,False
5.939573610693203,0.0605471905292464,16.479896458221216,False
5.942641572268974,0.0605471905292464,16.479896458221216,False
5.945709533844745,0.0605471905292464,16.479896458221216,False
5.948777495420517,0.0605471905292464,16.479896458221216,False
5.951845456996288,0.0605471905292464,16.479896458221216,False
5.954913418572059,0.0605471905292464,16.479896458221216,False
5.957981380147831,0.0605471905292464,16.479896458221216,False
5.9610493417236015,0.0605471905292464,16.479896458221216,False
5.964117303299373,0.0605471905292464,16.479896458221216,False
5.967185264875144,0.0605471905292464,16.479896458221216,False
5.970253226450915,0.0605471905292464,16.479896458221216,False
5.973321188026687,0.0605471905292464,16.479896458221216,False
5.976389149602458,0.0605471905292464,16.479896458221216,False
5.979457111178229,0.0605471905292464,16.479896458221216,False
5.982525072754001,0.0605471905292464,16.479896458221216,False
5.985593034329772,0.0605471905292464,16.479896458221216,False
5.988660995905543,0.0605471905292464,16.479896458221216,False
5.991728957481315,0.0605471905292464,16.479896458221216,False
5.994796919057086,0.0605471905292464,16.479896458221216,False
5.997864880632857,0.0605471905292464,16.479896458221216,False
6.000932842208628,0.0605471905292464,16.479896458221216,False
6.0040008037844,0.0605471905292464,16.479896458221216,False
6.007068765360171,0.0605471905292464,16.479896458221216,False
6.010136726935942,0.0605471905292464,16.479896458221216,False
6.013204688511713,0.0605471905292464,16.479896458221216,False
6.016272650087485,0.0605471905292464,16.479896458221216,False
6.019340611663256,0.0605471905292464,16.479896458221216,False
6.022408573239027,0.0605471905292464,16.479896458221216,False
6.025476534814799,0.0605471905292464,16.479896458221216,False
6.02854449639057,0.0605471905292464,16.479896458221216,False
6.031612457966341,0.0605471905292464,16.479896458221216,False
6.034680419542112,0.0605471905292464,16.479896458221216,False
6.037748381117884,0.0605471905292464,16.479896458221216,False
6.040816342693655,0.0605471905292464,16.479896458221216,False
6.043884304269426,0.0605471905292464,16.479896458221216,False
6.0469522658451975,0.0605471905292464,16.479896458221216,False
6.050020227420969,0.0605471905292464,16.479896458221216,False
6.05308818899674,0.0605471905292464,16.479896458221216,False
6.056156150572511,0.0605471905292464,16.479896458221216,False
6.059224112148283,0.0605471905292464,16.479896458221216,False
6.062292073724054,0.0605471905292464,16.479896458221216,False
6.065360035299825,0.0605471905292464,16.479896458221216,False
6.068427996875596,0.0605471905292464,16.479896458221216,False
6.071495958451368,0.0605471905292464,16.479896458221216,False
6.074563920027139,0.0605471905292464,16.479896458221216,False
6.07763188160291,0.0605471905292464,16.479896458221216,False
6.080699843178682,0.0605471905292464,16.479896458221216,False
6.083767804754453,0.0605471905292464,16.479896458221216,False
6.086835766330224,0.0605471905292464,16.479896458221216,False
6.089903727905996,0.0605471905292464,16.479896458221216,False
6.092971689481767,0.0605471905292464,16.479896458221216,False
6.096039651057538,0.0605471905292464,16.479896458221216,False
6.0991076126333095,0.0605471905292464,16.479896458221216,False
6.10217557420908,0.0605471905292464,16.479896458221216,False
6.105243535784852,0.0605471905292464,16.479896458221216,False
6.108311497360623,0.0605471905292464,16.479896458221216,False
6.111379458936394,0.0605471905292464,16.479896458221216,False
6.114447420512166,0.0605471905292464,16.479896458221216,False
6.117515382087937,0.0605471905292464,16.479896458221216,False
6.120583343663708,0.0605471905292464,16.479896458221216,False
6.12365130523948,0.0605471905292464,16.479896458221216,False
6.126719266815251,0.0605471905292464,16.479896458221216,False
6.129787228391022,0.0605471905292464,16.479896458221216,False
6.132855189966794,0.0605471905292464,16.479896458221216,False
6.135923151542564,0.0605471905292464,16.479896458221216,False
6.138991113118336,0.0605471905292464,16.479896458221216,False
6.142059074694108,0.0605471905292464,16.479896458221216,False
6.145127036269878,0.0605471905292464,16.479896458221216,False
6.14819499784565,0.0605471905292464,16.479896458221216,False
6.151262959421421,0.0605471905292464,16.479896458221216,False
6.154330920997192,0.0605471905292464,16.479896458221216,False
6.157398882572964,0.0605471905292464,16.479896458221216,False
6.160466844148735,0.0605471905292464,16.479896458221216,False
6.163534805724506,0.0605471905292464,16.479896458221216,False
6.166602767300278,0.0605471905292464,16.479896458221216,False
6.169670728876048,0.0605471905292464,16.479896458221216,False
6.17273869045182,0.0605471905292464,16.479896458221216,False
6.175806652027592,0.0605471905292464,16.479896458221216,False
6.178874613603362,0.0605471905292464,16.479896458221216,False
6.181942575179134,0.0605471905292464,16.479896458221216,False
6.1850105367549055,0.0605471905292464,16.479896458221216,False
6.188078498330676,0.0605471905292464,16.479896458221216,False
6.191146459906448,0.0605471905292464,16.479896458221216,False
6.19421442148222,0.0605471905292464,16.479896458221216,False
6.19728238305799,0.0605471905292464,16.479896458221216,False
6.200350344633762,0.0605471905292464,16.479896458221216,False
6.2034183062095325,0.0605471905292464,16.479896458221216,False
6.206486267785304,0.0605471905292464,16.479896458221216,False
6.209554229361076,0.0605471905292464,16.479896458221216,False
6.212622190936846,0.0605471905292464,16.479896458221216,False
6.215690152512618,0.0605471905292464,16.479896458221216,False
6.21875811408839,0.0605471905292464,16.479896458221216,False
6.22182607566416,0.0605471905292464,16.479896458221216,False
6.224894037239932,0.0605471905292464,16.479896458221216,False
6.227961998815704,0.0605471905292464,16.479896458221216,False
6.231029960391474,0.0605471905292464,16.479896458221216,False
6.234097921967246,0.0605471905292464,16.479896458221216,False
6.237165883543017,0.0605471905292464,16.479896458221216,False
6.240233845118788,0.0605471905292464,16.479896458221216,False
6.24330180669456,0.0605471905292464,16.479896458221216,False
6.2463697682703305,0.0605471905292464,16.479896458221216,False
6.249437729846102,0.0605471905292464,16.479896458221216,False
6.252505691421874,0.0605471905292464,16.479896458221216,False
6.2555736529976445,0.0605471905292464,16.479896458221216,False
6.258641614573416,0.0605471905292464,16.479896458221216,False
6.261709576149188,0.0605471905292464,16.479896458221216,False
6.264777537724958,0.0605471905292464,16.479896458221216,False
6.26784549930073,0.0605471905292464,16.479896458221216,False
6.270913460876501,0.0605471905292464,16.479896458221216,False
6.273981422452272,0.0605471905292464,16.479896458221216,False
6.277049384028044,0.0605471905292464,16.479896458221216,False
6.280117345603815,0.0605471905292464,16.479896458221216,False
