theta_index,theta,omega_lambda_repo,age_Gyr_repo,Omega_m,Omega_lambda,H0_km_s_Mpc
1596,4.896466674930966,0.196043630361635,15.550122513733248,0.803956369638365,0.196043630361635,70.0
1597,4.899534636506738,0.1969378191755479,15.544823941661562,0.8030621808244521,0.1969378191755479,70.0
1598,4.902602598082509,0.1978198170342112,15.53960649174112,0.8021801829657889,0.1978198170342112,70.0
1599,4.90567055965828,0.1986894351329823,15.534470883983484,0.8013105648670177,0.1986894351329823,70.0
1600,4.908738521234052,0.199546486745673,15.529417826400444,0.800453513254327,0.199546486745673,70.0
1601,4.911806482809823,0.2003907872803607,15.52444801499482,0.7996092127196393,0.2003907872803607,70.0
1602,4.914874444385594,0.2012221543346978,15.51956213375293,0.7987778456653022,0.2012221543346978,70.0
1603,4.917942405961366,0.2020404077506359,15.51476085463892,0.7979595922493641,0.2020404077506359,70.0
1604,4.921010367537137,0.2028453696685957,15.51004483759068,0.7971546303314043,0.2028453696685957,70.0
1605,4.924078329112908,0.2036368645810275,15.505414730517336,0.7963631354189725,0.2036368645810275,70.0
1606,4.92714629068868,0.2044147193853652,15.500871169298204,0.7955852806146348,0.2044147193853652,70.0
1607,4.9302142522644505,0.205178763436351,15.496414777783071,0.794821236563649,0.205178763436351,70.0
1608,4.933282213840222,0.2059288285977134,15.492046167793765,0.7940711714022866,0.2059288285977134,70.0
1609,4.936350175415993,0.2066647492931529,15.487765939127009,0.7933352507068471,0.2066647492931529,70.0
1610,4.9394181369917645,0.2073863625566837,15.483574679558178,0.7926136374433164,0.2073863625566837,70.0
1611,4.942486098567536,0.2080935080822435,15.479472964846211,0.7919064919177565,0.2080935080822435,70.0
1612,4.945554060143307,0.2087860282725987,15.475461358739386,0.7912139717274013,0.2087860282725987,70.0
1613,4.948622021719078,0.2094637682875086,15.471540412981884,0.7905362317124914,0.2094637682875086,70.0
1614,4.95168998329485,0.2101265760911336,15.467710667321258,0.7898734239088664,0.2101265760911336,70.0
1615,4.954757944870621,0.2107743024986941,15.463972649516348,0.7892256975013059,0.2107743024986941,70.0
1616,4.957825906446392,0.2114068012223013,15.460326875346082,0.7885931987776987,0.2114068012223013,70.0
1617,4.960893868022164,0.2120239289160523,15.456773848618422,0.7879760710839477,0.2120239289160523,70.0
1618,4.963961829597935,0.2126255452202452,15.453314061180103,0.7873744547797548,0.2126255452202452,70.0
1619,4.967029791173706,0.2132115128048101,15.449947992926486,0.7867884871951899,0.2132115128048101,70.0
1620,4.970097752749477,0.2137816974118603,15.44667611181186,0.7862183025881397,0.2137816974118603,70.0
1621,4.973165714325249,0.214335967897401,15.443498873859868,0.7856640321025989,0.214335967897401,70.0
1622,4.97623367590102,0.2148741962721637,15.44041672317411,0.7851258037278364,0.2148741962721637,70.0
1623,4.979301637476791,0.2153962577415325,15.437430091948862,0.7846037422584675,0.2153962577415325,70.0
1624,4.9823695990525625,0.2159020307445925,15.434539400479755,0.7840979692554075,0.2159020307445925,70.0
1625,4.985437560628334,0.2163913969922422,15.43174505717444,0.7836086030077578,0.2163913969922422,70.0
1626,4.988505522204105,0.2168642415043689,15.42904745856319,0.7831357584956311,0.2168642415043689,70.0
1627,4.991573483779876,0.2173204526461065,15.426446989309229,0.7826795473538934,0.2173204526461065,70.0
1628,4.994641445355648,0.2177599221631155,15.423944022218905,0.7822400778368845,0.2177599221631155,70.0
1629,4.997709406931419,0.2181825452159025,15.421538918251551,0.7818174547840975,0.2181825452159025,70.0
1630,5.00077736850719,0.2185882204131566,15.419232026529032,0.7814117795868434,0.2185882204131566,70.0
1631,5.003845330082961,0.2189768498440935,15.417023684344846,0.7810231501559065,0.2189768498440935,70.0
1632,5.006913291658733,0.2193483391097937,15.414914217172845,0.7806516608902063,0.2193483391097937,70.0
1633,5.009981253234504,0.2197025973535294,15.412903938675417,0.7802974026464706,0.2197025973535294,70.0
1634,5.013049214810275,0.2200395372900677,15.410993150711093,0.7799604627099324,0.2200395372900677,70.0
1635,5.016117176386047,0.2203590752339366,15.40918214334159,0.7796409247660634,0.2203590752339366,70.0
1636,5.019185137961818,0.2206611311266255,15.40747119483832,0.7793388688733744,0.2206611311266255,70.0
1637,5.022253099537589,0.2209456285627659,15.405860571688008,0.7790543714372341,0.2209456285627659,70.0
1638,5.0253210611133605,0.2212124948152182,15.404350528597751,0.7787875051847818,0.2212124948152182,70.0
1639,5.028389022689132,0.2214616608590992,15.402941308499248,0.7785383391409008,0.2214616608590992,70.0
1640,5.031456984264903,0.221693061394712,15.401633142552258,0.778306938605288,0.221693061394712,70.0
1641,5.034524945840674,0.221906634869405,15.400426250147202,0.778093365130595,0.221906634869405,70.0
1642,5.037592907416445,0.222102323498321,15.39932083890684,0.777897676501679,0.222102323498321,70.0
1643,5.040660868992217,0.2222800732840182,15.39831710468726,0.7777199267159818,0.2222800732840182,70.0
1644,5.043728830567988,0.2224398340350293,15.397415231577588,0.7775601659649707,0.2224398340350293,70.0
1645,5.046796792143759,0.2225815593832471,15.396615391899031,0.7774184406167529,0.2225815593832471,70.0
1646,5.049864753719531,0.2227052068002195,15.395917746202748,0.7772947931997805,0.2227052068002195,70.0
1647,5.052932715295302,0.2228107376122812,15.395322443266847,0.7771892623877188,0.2228107376122812,70.0
1648,5.056000676871073,0.2228981170145787,15.394829620092166,0.7771018829854213,0.2228981170145787,70.0
1649,5.059068638446845,0.2229673140839215,15.394439401897149,0.7770326859160785,0.2229673140839215,70.0
1650,5.062136600022616,0.2230183017905024,15.394151902111538,0.7769816982094976,0.2230183017905024,70.0
1651,5.065204561598387,0.2230510570084602,15.393967222368978,0.7769489429915398,0.2230510570084602,70.0
1652,5.068272523174159,0.2230655605252877,15.393885452498496,0.7769344394747123,0.2230655605252877,70.0
1653,5.071340484749929,0.2230617970500536,15.393906670514918,0.7769382029499464,0.2230617970500536,70.0
1654,5.074408446325701,0.2230397552205013,15.394030942608005,0.7769602447794988,0.2230397552205013,70.0
1655,5.0774764079014725,0.2229994276089443,15.39425832313049,0.7770005723910557,0.2229994276089443,70.0
1656,5.080544369477243,0.2229408107270096,15.394588854584962,0.7770591892729903,0.2229408107270096,70.0
1657,5.083612331053015,0.2228639050292,15.3950225676095,0.7771360949707999,0.2228639050292,70.0
1658,5.086680292628786,0.2227687149152802,15.395559480962206,0.7772312850847198,0.2227687149152802,70.0
1659,5.089748254204557,0.2226552487315031,15.3961996015044,0.7773447512684969,0.2226552487315031,70.0
1660,5.092816215780329,0.2225235187706197,15.396942924182875,0.7774764812293803,0.2225235187706197,70.0
1661,5.0958841773561,0.2223735412707667,15.397789432010557,0.7776264587292333,0.2223735412707667,70.0
1662,5.098952138931871,0.2222053364131241,15.398739096046382,0.7777946635868759,0.2222053364131241,70.0
1663,5.102020100507643,0.2220189283184317,15.399791875373644,0.7779810716815683,0.2220189283184317,70.0
1664,5.105088062083414,0.2218143450422966,15.400947717077392,0.7781856549577034,0.2218143450422966,70.0
1665,5.108156023659185,0.2215916185693557,15.402206556220444,0.7784083814306443,0.2215916185693557,70.0
1666,5.111223985234957,0.2213507848062328,15.40356831581837,0.7786492151937672,0.2213507848062328,70.0
1667,5.114291946810727,0.2210918835733435,15.405032906813206,0.7789081164266565,0.2210918835733435,70.0
1668,5.117359908386499,0.2208149585955201,15.406600228046043,0.7791850414044799,0.2208149585955201,70.0
1669,5.120427869962271,0.22052005749147,15.408270166228457,0.77947994250853,0.22052005749147,70.0
1670,5.123495831538041,0.2202072317620511,15.410042595912875,0.7797927682379489,0.2202072317620511,70.0
1671,5.126563793113813,0.2198765367774153,15.411917379461698,0.7801234632225846,0.2198765367774153,70.0
1672,5.129631754689584,0.2195280317629644,15.41389436701544,0.7804719682370356,0.2195280317629644,70.0
1673,5.132699716265355,0.2191617797841679,15.41597339645972,0.7808382202158322,0.2191617797841679,70.0
1674,5.135767677841127,0.2187778477302168,15.41815429339125,0.7812221522697832,0.2187778477302168,70.0
1675,5.138835639416898,0.2183763062965388,15.420436871082805,0.7816236937034612,0.2183763062965388,70.0
1676,5.141903600992669,0.2179572299661813,15.422820930447047,0.7820427700338187,0.2179572299661813,70.0
1677,5.144971562568441,0.2175206969900212,15.425306259999708,0.7824793030099788,0.2175206969900212,70.0
1678,5.148039524144211,0.2170667893658997,15.427892635821424,0.7829332106341003,0.2170667893658997,70.0
1679,5.151107485719983,0.2165955928166014,15.430579821518911,0.7834044071833985,0.2165955928166014,70.0
1680,5.154175447295755,0.2161071967667024,15.43336756818529,0.7838928032332976,0.2161071967667024,70.0
1681,5.157243408871525,0.2156016943183485,15.436255614359428,0.7843983056816515,0.2156016943183485,70.0
1682,5.160311370447297,0.2150791822259001,15.43924368598458,0.7849208177740998,0.2150791822259001,70.0
1683,5.1633793320230685,0.2145397608694999,15.442331496366258,0.7854602391305001,0.2145397608694999,70.0
1684,5.166447293598839,0.2139835342275393,15.445518746129393,0.7860164657724606,0.2139835342275393,70.0
1685,5.169515255174611,0.2134106098480639,15.448805123174823,0.7865893901519361,0.2134106098480639,70.0
1686,5.172583216750383,0.2128210988191041,15.452190302635149,0.7871789011808958,0.2128210988191041,70.0
1687,5.175651178326153,0.2122151157379277,15.45567394683012,0.7877848842620723,0.2122151157379277,70.0
1688,5.178719139901925,0.2115927786792809,15.459255705221343,0.7884072213207192,0.2115927786792809,70.0
1689,5.181787101477696,0.2109542091625545,15.462935214366686,0.7890457908374455,0.2109542091625545,70.0
1690,5.184855063053467,0.2102995321179412,15.466712097874176,0.7897004678820588,0.2102995321179412,70.0
1691,5.187923024629239,0.2096288758515649,15.47058596635563,0.7903711241484351,0.2096288758515649,70.0
1692,5.190990986205009,0.2089423720096029,15.474556417379963,0.7910576279903971,0.2089423720096029,70.0
1693,5.194058947780781,0.2082401555414184,15.478623035426288,0.7917598444585816,0.2082401555414184,70.0
1694,5.197126909356553,0.2075223646616963,15.482785391836904,0.7924776353383037,0.2075223646616963,70.0
1695,5.200194870932323,0.2067891408116209,15.487043044770124,0.7932108591883791,0.2067891408116209,70.0
1696,5.203262832508095,0.2060406286190884,15.491395539153151,0.7939593713809117,0.2060406286190884,70.0
1697,5.206330794083867,0.205276975857953,15.4958424066351,0.794723024142047,0.205276975857953,70.0
1698,5.209398755659637,0.2044983334063744,15.500383165539944,0.7955016665936256,0.2044983334063744,70.0
1699,5.212466717235409,0.2037048552042117,15.505017320819944,0.7962951447957883,0.2037048552042117,70.0
1700,5.21553467881118,0.2028966982095325,15.509744364009144,0.7971033017904675,0.2028966982095325,70.0
1701,5.218602640386951,0.2020740223542075,15.51456377317744,0.7979259776457925,0.2020740223542075,70.0
1702,5.221670601962723,0.2012369904986445,15.519475012885016,0.7987630095013555,0.2012369904986445,70.0
1703,5.2247385635384935,0.2003857683856528,15.52447753413734,0.7996142316143472,0.2003857683856528,70.0
1704,5.227806525114265,0.1995205245934357,15.529570774340952,0.8004794754065643,0.1995205245934357,70.0
1705,5.230874486690037,0.1986414304877911,15.534754157259751,0.801358569512209,0.1986414304877911,70.0
1706,5.233942448265808,0.1977486601734502,15.540027092972393,0.8022513398265498,0.1977486601734502,70.0
1707,5.237010409841579,0.196842390444642,15.54538897783042,0.803157609555358,0.196842390444642,70.0
1708,5.240078371417351,0.195922800734847,15.550839194417607,0.804077199265153,0.195922800734847,70.0
1709,5.243146332993121,0.1949900730658023,15.5563771115103,0.8050099269341977,0.1949900730658023,70.0
1710,5.246214294568893,0.1940443919957307,15.562002084039154,0.8059556080042694,0.1940443919957307,70.0
1711,5.249282256144664,0.1930859445668427,15.567713453052136,0.8069140554331573,0.1930859445668427,70.0
1712,5.252350217720435,0.1921149202521175,15.573510545679063,0.8078850797478825,0.1921149202521175,70.0
1713,5.255418179296207,0.1911315109013801,15.579392675097678,0.80886848909862,0.1911315109013801,70.0
1714,5.258486140871978,0.1901359106866746,15.585359140501552,0.8098640893133254,0.1901359106866746,70.0
1715,5.261554102447749,0.1891283160469987,15.591409227069668,0.8108716839530012,0.1891283160469987,70.0
1716,5.264622064023521,0.1881089256323627,15.597542205938048,0.8118910743676373,0.1881089256323627,70.0
1717,5.267690025599292,0.1870779402472296,15.60375733417344,0.8129220597527704,0.1870779402472296,70.0
1718,5.270757987175063,0.1860355627933278,15.61005385474923,0.8139644372066722,0.1860355627933278,70.0
1719,5.273825948750835,0.1849819982118818,15.616430996523636,0.8150180017881182,0.1849819982118818,70.0
1720,5.2768939103266055,0.1839174534252654,15.622887974220362,0.8160825465747346,0.1839174534252654,70.0
1721,5.279961871902377,0.18284213727807,15.62942398841202,0.81715786272193,0.18284213727807,70.0
1722,5.283029833478148,0.181756260477678,15.636038225506017,0.818243739522322,0.181756260477678,70.0
1723,5.286097795053919,0.1806600355342898,15.642729857733483,0.8193399644657102,0.1806600355342898,70.0
1724,5.289165756629691,0.1795536767004393,15.649498043141293,0.8204463232995607,0.1795536767004393,70.0
1725,5.292233718205462,0.1784373999100665,15.65634192558701,0.8215626000899335,0.1784373999100665,70.0
1726,5.295301679781233,0.1773114227170942,15.663260634737364,0.8226885772829058,0.1773114227170942,70.0
1727,5.298369641357005,0.1761759642335882,15.670253286070032,0.8238240357664118,0.1761759642335882,70.0
1728,5.301437602932776,0.175031245067481,15.677318980879122,0.824968754932519,0.175031245067481,70.0
1729,5.304505564508547,0.1738774872599097,15.684456806284327,0.8261225127400903,0.1738774872599097,70.0
1730,5.307573526084319,0.172714914222169,15.69166583524402,0.827285085777831,0.172714914222169,70.0
1731,5.31064148766009,0.1715437506722963,15.698945126572465,0.8284562493277037,0.1715437506722963,70.0
1732,5.313709449235861,0.1703642225713398,15.70629372496112,0.8296357774286602,0.1703642225713398,70.0
1733,5.316777410811632,0.169176557059293,15.713710661004436,0.830823442940707,0.169176557059293,70.0
1734,5.319845372387404,0.1679809823907427,15.721194951230071,0.8320190176092573,0.1679809823907427,70.0
1735,5.322913333963175,0.1667777278702335,15.728745598133948,0.8332222721297665,0.1667777278702335,70.0
1736,5.325981295538946,0.1655670237873921,15.736361590219987,0.8344329762126079,0.1655670237873921,70.0
1737,5.329049257114717,0.1643491013518038,15.744041902045003,0.8356508986481962,0.1643491013518038,70.0
1738,5.332117218690489,0.1631241926276921,15.75178549426872,0.8368758073723079,0.1631241926276921,70.0
1739,5.33518518026626,0.1618925304684023,15.7595913137091,0.8381074695315978,0.1618925304684023,70.0
1740,5.338253141842031,0.1606543484507193,15.767458293403228,0.8393456515492808,0.1606543484507193,70.0
1741,5.341321103417803,0.159409880809034,15.77538535267387,0.8405901191909659,0.159409880809034,70.0
1742,5.344389064993574,0.1581593623694007,15.783371397201792,0.8418406376305994,0.1581593623694007,70.0
1743,5.347457026569345,0.156903028483467,15.791415319104209,0.8430969715165331,0.156903028483467,70.0
1744,5.350524988145116,0.1556411149623497,15.799515997019258,0.8443588850376503,0.1556411149623497,70.0
1745,5.353592949720888,0.1543738580104345,15.80767229619689,0.8456261419895655,0.1543738580104345,70.0
1746,5.356660911296659,0.1531014941591393,15.815883068596266,0.8468985058408607,0.1531014941591393,70.0
1747,5.35972887287243,0.1518242602006736,15.8241471529897,0.8481757397993264,0.1518242602006736,70.0
1748,5.3627968344482015,0.1505423931217864,15.832463375073583,0.8494576068782136,0.1505423931217864,70.0
1749,5.365864796023973,0.1492561300375625,15.84083054758613,0.8507438699624374,0.1492561300375625,70.0
1750,5.368932757599744,0.1479657081252521,15.84924747043236,0.8520342918747479,0.1479657081252521,70.0
1751,5.372000719175516,0.1466713645581807,15.85771293081634,0.8533286354418192,0.1466713645581807,70.0
1752,5.375068680751287,0.1453733364397542,15.86622570338087,0.8546266635602457,0.1453733364397542,70.0
1753,5.378136642327058,0.1440718607375714,15.8747845503548,0.8559281392624286,0.1440718607375714,70.0
1754,5.381204603902829,0.1427671742176827,15.883388221708072,0.8572328257823173,0.1427671742176827,70.0
1755,5.3842725654786,0.1414595133790042,15.892035455314668,0.8585404866209958,0.1414595133790042,70.0
1756,5.387340527054372,0.1401491143879106,15.90072497712363,0.8598508856120894,0.1401491143879106,70.0
1757,5.390408488630143,0.1388362130130374,15.909455501338218,0.8611637869869626,0.1388362130130374,70.0
1758,5.393476450205914,0.1375210445602956,15.91822573060345,0.8624789554397044,0.1375210445602956,70.0
1759,5.396544411781686,0.1362038438081454,15.92703435620206,0.8637961561918546,0.1362038438081454,70.0
1760,5.399612373357457,0.1348848449431268,15.935880058259066,0.8651151550568732,0.1348848449431268,70.0
1761,5.402680334933228,0.1335642814956857,15.944761505955002,0.8664357185043143,0.1335642814956857,70.0
1762,5.405748296509,0.1322423862763022,15.953677357748084,0.8677576137236978,0.1322423862763022,70.0
1763,5.408816258084771,0.1309193913119563,15.962626261605209,0.8690806086880437,0.1309193913119563,70.0
1764,5.411884219660542,0.129595527782946,15.971606855242062,0.870404472217054,0.129595527782946,70.0
1765,5.4149521812363135,0.1282710259600677,15.980617766372408,0.8717289740399323,0.1282710259600677,70.0
1766,5.418020142812084,0.126946115142207,15.98965761296657,0.873053884857793,0.126946115142207,70.0
1767,5.421088104387856,0.1256210235943312,15.998725003519302,0.8743789764056689,0.1256210235943312,70.0
1768,5.424156065963627,0.1242959784859198,16.007818537327086,0.8757040215140802,0.1242959784859198,70.0
1769,5.427224027539398,0.122971205829857,16.016936804774865,0.877028794170143,0.122971205829857,70.0
1770,5.43029198911517,0.121646930421788,16.026078387632477,0.878353069578212,0.121646930421788,70.0
1771,5.433359950690941,0.1203233757799859,16.035241859360536,0.8796766242200141,0.1203233757799859,70.0
1772,5.436427912266712,0.1190007640857225,16.044425785426167,0.8809992359142775,0.1190007640857225,70.0
1773,5.439495873842484,0.1176793161241812,16.05362872362835,0.8823206838758189,0.1176793161241812,70.0
1774,5.442563835418255,0.1163592512259265,16.062849224433037,0.8836407487740735,0.1163592512259265,70.0
1775,5.445631796994026,0.1150407872089439,16.07208583131807,0.8849592127910562,0.1150407872089439,70.0
1776,5.448699758569798,0.1137241403212783,16.08133708112787,0.8862758596787217,0.1137241403212783,70.0
1777,5.451767720145568,0.1124095251842853,16.090601504437892,0.8875904748157147,0.1124095251842853,70.0
1778,5.45483568172134,0.1110971547365137,16.099877625928933,0.8889028452634863,0.1110971547365137,70.0
1779,5.457903643297112,0.1097872401782427,16.109163964771078,0.8902127598217573,0.1097872401782427,70.0
1780,5.460971604872882,0.1084799909166829,16.11845903501753,0.8915200090833171,0.1084799909166829,70.0
1781,5.464039566448654,0.1071756145118731,16.127761346007986,0.8928243854881269,0.1071756145118731,70.0
1782,5.4671075280244255,0.105874316623277,16.13706940278176,0.894125683376723,0.105874316623277,70.0
1783,5.470175489600196,0.1045763009571076,16.146381706500364,0.8954236990428924,0.1045763009571076,70.0
1784,5.473243451175968,0.1032817692143931,16.155696754879703,0.8967182307856069,0.1032817692143931,70.0
1785,5.476311412751739,0.1019909210397986,16.16501304263153,0.8980090789602014,0.1019909210397986,70.0
1786,5.47937937432751,0.1007039539712323,16.174329061914275,0.8992960460287677,0.1007039539712323,70.0
1787,5.482447335903282,0.099421063390231,16.18364330279304,0.900578936609769,0.099421063390231,70.0
1788,5.485515297479052,0.0981424424731737,16.192954253708557,0.9018575575268263,0.0981424424731737,70.0
1789,5.488583259054824,0.0968682821433038,16.2022604019551,0.9031317178566962,0.0968682821433038,70.0
1790,5.491651220630596,0.0955987710236048,16.211560234167113,0.9044012289763952,0.0955987710236048,70.0
1791,5.494719182206366,0.0943340953905324,16.220852236814334,0.9056659046094676,0.0943340953905324,70.0
1792,5.497787143782138,0.093074439128613,16.230134896705334,0.906925560871387,0.093074439128613,70.0
1793,5.50085510535791,0.0918199836859449,16.239406701499163,0.9081800163140551,0.0918199836859449,70.0
1794,5.50392306693368,0.0905709080305889,16.248666140224934,0.9094290919694111,0.0905709080305889,70.0
1795,5.506991028509452,0.089327388607887,16.25791170380911,0.910672611392113,0.089327388607887,70.0
1796,5.510058990085224,0.0880895992987127,16.26714188561019,0.9119104007012873,0.0880895992987127,70.0
1797,5.513126951660994,0.0868577113786637,16.276355181960618,0.9131422886213363,0.0868577113786637,70.0
1798,5.516194913236766,0.0856318934782214,16.285550092715532,0.9143681065217786,0.0856318934782214,70.0
1799,5.5192628748125365,0.084412311543881,16.29472512180811,0.915587688456119,0.084412311543881,70.0
1800,5.522330836388308,0.0831991288002713,16.303878777811224,0.9168008711997286,0.0831991288002713,70.0
1801,5.52539879796408,0.0819925057132742,16.313009574504978,0.9180074942867258,0.0819925057132742,70.0
1802,5.5284667595398505,0.0807925999541546,16.3221160314499,0.9192074000458454,0.0807925999541546,70.0
1803,5.531534721115622,0.0795995663647196,16.33119667456534,0.9204004336352805,0.0795995663647196,70.0
1804,5.534602682691394,0.0784135569235105,16.340250036712767,0.9215864430764895,0.0784135569235105,70.0
1805,5.537670644267164,0.0772347207130473,16.34927465828347,0.9227652792869527,0.0772347207130473,70.0
1806,5.540738605842936,0.076063203888127,16.358269087790433,0.923936796111873,0.076063203888127,70.0
1807,5.543806567418708,0.0748991496451969,16.367231882463745,0.925100850354803,0.0748991496451969,70.0
1808,5.546874528994478,0.0737426981928082,16.376161608849333,0.9262573018071918,0.0737426981928082,70.0
1809,5.54994249057025,0.0725939867231557,16.385056843410375,0.9274060132768442,0.0725939867231557,70.0
1810,5.553010452146021,0.0714531493847249,16.393916173131057,0.9285468506152751,0.0714531493847249,70.0
1811,5.556078413721792,0.0703203172560425,16.402738196122204,0.9296796827439575,0.0703203172560425,70.0
1812,5.559146375297564,0.0691956183205494,16.411521522228163,0.9308043816794506,0.0691956183205494,70.0
1813,5.562214336873335,0.0680791774426022,16.420264773634603,0.9319208225573978,0.0680791774426022,70.0
1814,5.565282298449106,0.0669711163446038,16.428966585476626,0.9330288836553962,0.0669711163446038,70.0
1815,5.568350260024878,0.0658715535852878,16.43762560644669,0.9341284464147122,0.0658715535852878,70.0
1816,5.5714182216006485,0.0647806045391442,16.44624049940179,0.9352193954608559,0.0647806045391442,70.0
1817,5.57448618317642,0.0636983813770093,16.454809941969405,0.9363016186229907,0.0636983813770093,70.0
1818,5.577554144752192,0.0626249930478187,16.46333262715158,0.9373750069521813,0.0626249930478187,70.0
1819,5.580622106327962,0.0615605452615314,16.47180726392666,0.9384394547384686,0.0615605452615314,70.0
1820,5.583690067903734,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1821,5.586758029479505,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1822,5.589825991055276,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1823,5.592893952631048,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1824,5.595961914206819,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1825,5.59902987578259,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1826,5.602097837358362,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1827,5.605165798934133,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1828,5.608233760509904,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1829,5.611301722085676,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1830,5.614369683661447,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1831,5.617437645237218,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1832,5.620505606812989,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1833,5.62357356838876,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1834,5.626641529964532,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1835,5.629709491540303,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1836,5.632777453116074,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1837,5.635845414691846,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1838,5.638913376267617,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1839,5.641981337843388,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1840,5.64504929941916,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1841,5.648117260994931,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1842,5.651185222570702,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1843,5.654253184146473,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1844,5.6573211457222445,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1845,5.660389107298016,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1846,5.663457068873787,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1847,5.666525030449559,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1848,5.66959299202533,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1849,5.672660953601101,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1850,5.675728915176872,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1851,5.678796876752644,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1852,5.681864838328415,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1853,5.684932799904186,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1854,5.688000761479957,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1855,5.691068723055729,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1856,5.6941366846315,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1857,5.697204646207271,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1858,5.700272607783043,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1859,5.703340569358814,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1860,5.706408530934585,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1861,5.7094764925103565,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1862,5.712544454086128,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1863,5.715612415661899,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1864,5.71868037723767,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1865,5.721748338813441,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1866,5.724816300389213,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1867,5.727884261964984,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1868,5.730952223540755,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1869,5.734020185116527,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1870,5.737088146692298,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1871,5.740156108268069,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1872,5.743224069843841,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1873,5.746292031419612,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1874,5.749359992995383,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
1875,5.7524279545711545,0.0605471905292464,16.479896458221216,0.9394528094707536,0.0605471905292464,70.0
