run_id,N,theta,max_charge,noise_sigma,enforce_zero_sum,n_samples,seed,mean_S_abs,rms_S_abs,mean_S_abs_over_sqrtN,rms_S_abs_over_sqrtN
zero_sum_grid_20251213,512,2.67,3,0.0,True,400,1234,20.07956088367965,22.55074831710511,0.8873996040061267,0.9966116909910092
zero_sum_grid_20251213,1024,2.67,3,0.0,True,400,1234,29.041309629128904,33.1277323354228,0.9075409259102782,1.0352416354819625
zero_sum_grid_20251213,16,2.6725,3,0.0,True,400,1234,3.410174457542655,3.8644442926981672,0.8525436143856637,0.9661110731745418
zero_sum_grid_20251213,32,2.6725,3,0.0,True,400,1234,4.635799226137909,5.2143771326450326,0.8195012672553662,0.921780357539342
zero_sum_grid_20251213,64,2.6725,3,0.0,True,400,1234,6.913847005692792,7.742881172447646,0.864230875711599,0.9678601465559558
zero_sum_grid_20251213,128,2.6725,3,0.0,True,400,1234,9.62553471396907,10.847146759432825,0.8507851085992556,0.9587613787650792
zero_sum_grid_20251213,256,2.6725,3,0.0,True,400,1234,13.776704099791036,15.43963315581901,0.8610440062369397,0.964977072238688
zero_sum_grid_20251213,512,2.6725,3,0.0,True,400,1234,19.95101671830328,22.400884136502004,0.8817187008174017,0.9899885673434202
zero_sum_grid_20251213,1024,2.6725,3,0.0,True,400,1234,28.58716613668814,32.628537616603424,0.8933489417715044,1.019641800518857
zero_sum_grid_20251213,16,2.675,3,0.0,True,400,1234,3.4100027378655544,3.863990778104096,0.8525006844663886,0.965997694526024
zero_sum_grid_20251213,32,2.675,3,0.0,True,400,1234,4.631983960750265,5.209527442492343,0.818826817248459,0.9209230453409368
zero_sum_grid_20251213,64,2.675,3,0.0,True,400,1234,6.912321698606958,7.738229618239787,0.8640402123258698,0.9672787022799734
zero_sum_grid_20251213,128,2.675,3,0.0,True,400,1234,9.62464597464227,10.842938504460513,0.8507065543986694,0.9583894180615938
zero_sum_grid_20251213,256,2.675,3,0.0,True,400,1234,13.734434191666256,15.384638847884586,0.8584021369791409,0.9615399279927866
zero_sum_grid_20251213,512,2.675,3,0.0,True,400,1234,19.83806628576154,22.269853430669365,0.876726949768138,0.9841977735535502
zero_sum_grid_20251213,1024,2.675,3,0.0,True,400,1234,28.17942031028172,32.175538829792785,0.8806068846963037,1.0054855884310243
zero_sum_grid_20251213,16,2.6775,3,0.0,True,400,1234,3.4099088838312497,3.86365991486316,0.8524772209578124,0.96591497871579
zero_sum_grid_20251213,32,2.6775,3,0.0,True,400,1234,4.628368821959342,5.204976696213122,0.8181877449599608,0.9201185794525628
zero_sum_grid_20251213,64,2.6775,3,0.0,True,400,1234,6.911485271474276,7.734362813594759,0.8639356589342845,0.9667953516993448
zero_sum_grid_20251213,128,2.6775,3,0.0,True,400,1234,9.625560967193156,10.841140745080596,0.8507874290783528,0.9582305170805338
zero_sum_grid_20251213,256,2.6775,3,0.0,True,400,1234,13.699435305098485,15.33655289239264,0.8562147065686553,0.95853455577454
zero_sum_grid_20251213,512,2.6775,3,0.0,True,400,1234,19.740950690969143,22.15799703627204,0.8724350062908462,0.9792543726162114
zero_sum_grid_20251213,1024,2.6775,3,0.0,True,400,1234,27.81931714169214,31.77074179885398,0.8693536606778793,0.9928356812141867
zero_sum_grid_20251213,16,2.68,3,0.0,True,400,1234,3.4098921586174056,3.863451694548625,0.8524730396543514,0.9658629236371562
zero_sum_grid_20251213,32,2.68,3,0.0,True,400,1234,4.624956013028418,5.20072598468071,0.8175844398754734,0.9193671527152036
zero_sum_grid_20251213,64,2.68,3,0.0,True,400,1234,6.911299075431232,7.731282205782711,0.863912384428904,0.9664102757228388
zero_sum_grid_20251213,128,2.68,3,0.0,True,400,1234,9.62825399993418,10.84175420096845,0.8510254617924948,0.9582847394328164
zero_sum_grid_20251213,256,2.68,3,0.0,True,400,1234,13.670844460088825,15.295441475400608,0.8544277787555514,0.955965092212538
zero_sum_grid_20251213,512,2.68,3,0.0,True,400,1234,19.65998359520383,22.06560758071623,0.8688567323865567,0.9751712969578584
zero_sum_grid_20251213,1024,2.68,3,0.0,True,400,1234,27.513934217703326,31.416024028956432,0.859810444303229,0.9817507509048884
zero_sum_grid_20251213,16,2.6825,3,0.0,True,400,1234,3.409951767559108,3.863366062336972,0.8524879418897768,0.965841515584243
zero_sum_grid_20251213,32,2.6825,3,0.0,True,400,1234,4.621749267701773,5.196776262168785,0.8170175620339708,0.9186689338222068
zero_sum_grid_20251213,64,2.6825,3,0.0,True,400,1234,6.9117182650462885,7.728988775002936,0.8639647831307861,0.966123596875367
zero_sum_grid_20251213,128,2.6825,3,0.0,True,400,1234,9.632719868053163,10.84477729162504,0.851420192496347,0.9585519454207432
zero_sum_grid_20251213,256,2.6825,3,0.0,True,400,1234,13.649418297199782,15.261359955199932,0.8530886435749864,0.9538349971999958
zero_sum_grid_20251213,512,2.6825,3,0.0,True,400,1234,19.59540792833932,21.99292569461585,0.8660028641403354,0.9719591810496704
zero_sum_grid_20251213,1024,2.6825,3,0.0,True,400,1234,27.25767931366608,31.11309675913776,0.851802478552065,0.9722842737230548
zero_sum_grid_20251213,16,2.685,3,0.0,True,400,1234,3.410086970883345,3.8634029170679143,0.8525217427208364,0.9658507292669788
zero_sum_grid_20251213,32,2.685,3,0.0,True,400,1234,4.618752655353954,5.193128345317261,0.8164878308060384,0.9180240671364774
zero_sum_grid_20251213,64,2.685,3,0.0,True,400,1234,6.912706890143133,7.727483032689528,0.8640883612678917,0.965935379086191
zero_sum_grid_20251213,128,2.685,3,0.0,True,400,1234,9.638977754836231,10.85020614143087,0.8519733167688728,0.9590317924847116
zero_sum_grid_20251213,256,2.685,3,0.0,True,400,1234,13.634209895516674,15.234352464563212,0.8521381184697921,0.9521470290352008
zero_sum_grid_20251213,512,2.685,3,0.0,True,400,1234,19.54757090399036,21.94013677913632,0.863888746371027,0.9696262185429794
zero_sum_grid_20251213,1024,2.685,3,0.0,True,400,1234,27.048060879078108,30.863467232211008,0.8452519024711909,0.964483351006594
zero_sum_grid_20251213,16,2.6875,3,0.0,True,400,1234,3.4102971956324173,3.863562111335859,0.8525742989081043,0.9658905278339648
zero_sum_grid_20251213,32,2.6875,3,0.0,True,400,1234,4.615968337231996,5.189782912236088,0.8159956282497842,0.9174326725320516
zero_sum_grid_20251213,64,2.6875,3,0.0,True,400,1234,6.914241899234903,7.726765020592934,0.8642802374043629,0.9658456275741168
zero_sum_grid_20251213,128,2.6875,3,0.0,True,400,1234,9.647053203405244,10.858034592515075,0.8526870923244068,0.9597237363406902
zero_sum_grid_20251213,256,2.6875,3,0.0,True,400,1234,13.624637020883954,15.214451583779558,0.8515398138052471,0.9509032239862224
zero_sum_grid_20251213,512,2.6875,3,0.0,True,400,1234,19.517523836715867,21.907368425593184,0.8625608410569918,0.9681780482305624
zero_sum_grid_20251213,1024,2.6875,3,0.0,True,400,1234,26.892280448500777,30.66840287053236,0.8403837640156493,0.9583875897041364
zero_sum_grid_20251213,16,2.69,3,0.0,True,400,1234,3.4105821365129283,3.8638434516127007,0.8526455341282321,0.9659608629031752
zero_sum_grid_20251213,32,2.69,3,0.0,True,400,1234,4.613671823850832,5.186740501749494,0.8155896582035573,0.9168948452604958
zero_sum_grid_20251213,64,2.69,3,0.0,True,400,1234,6.916310887074921,7.726834310641897,0.8645388608843652,0.9658542888302372
zero_sum_grid_20251213,128,2.69,3,0.0,True,400,1234,9.656947531127775,10.868254225335647,0.8535616356028924,0.9606270327992732
zero_sum_grid_20251213,256,2.69,3,0.0,True,400,1234,13.620514084942691,15.201678089920174,0.8512821303089182,0.9501048806200107
zero_sum_grid_20251213,512,2.69,3,0.0,True,400,1234,19.50817043184816,21.89468856795034,0.8621474750564206,0.967617672397829
zero_sum_grid_20251213,1024,2.69,3,0.0,True,400,1234,26.79109911483816,30.5288991596754,0.8372218473386925,0.9540280987398564
zero_sum_grid_20251213,16,2.6925,3,0.0,True,400,1234,3.410941840784285,3.86424669840176,0.8527354601960713,0.96606167460044
zero_sum_grid_20251213,32,2.6925,3,0.0,True,400,1234,4.611667870943804,5.184001512782851,0.8152354060311228,0.9164106558425186
zero_sum_grid_20251213,64,2.6925,3,0.0,True,400,1234,6.918908442511166,7.727690005587072,0.8648635553138958,0.965961250698384
zero_sum_grid_20251213,128,2.6925,3,0.0,True,400,1234,9.668632493258054,10.88085438680305,0.8545944500979207,0.9617407402514786
zero_sum_grid_20251213,256,2.6925,3,0.0,True,400,1234,13.621707819818306,15.19604078660655,0.8513567387386441,0.9497525491629094
zero_sum_grid_20251213,512,2.6925,3,0.0,True,400,1234,19.518597101256745,21.90210442770787,0.8626082730966709,0.9679454101930088
zero_sum_grid_20251213,1024,2.6925,3,0.0,True,400,1234,26.740319454028512,30.445653010650208,0.835634982938391,0.951426656582819
zero_sum_grid_20251213,16,2.695,3,0.0,True,400,1234,3.411376772839123,3.8647715664226654,0.8528441932097808,0.9661928916056663
zero_sum_grid_20251213,32,2.695,3,0.0,True,400,1234,4.609860461366615,5.181566203894003,0.8149158981390201,0.9159801499851216
zero_sum_grid_20251213,64,2.695,3,0.0,True,400,1234,6.922217197136188,7.729330740424361,0.8652771496420235,0.9661663425530452
zero_sum_grid_20251213,128,2.695,3,0.0,True,400,1234,9.682069412226936,10.895822225718348,0.8557821171630644,0.963063722801068
zero_sum_grid_20251213,256,2.695,3,0.0,True,400,1234,13.628109331033508,15.197536417255089,0.8517568331895942,0.9498460260784428
zero_sum_grid_20251213,512,2.695,3,0.0,True,400,1234,19.54817068579461,21.92956228613566,0.8639152532323405,0.9691588875612058
zero_sum_grid_20251213,1024,2.695,3,0.0,True,400,1234,26.73565096672124,30.41904317641874,0.8354890927100388,0.9505950992630856
zero_sum_grid_20251213,16,2.6975,3,0.0,True,400,1234,3.4118878484302604,3.8654177248268775,0.8529719621075651,0.9663544312067194
zero_sum_grid_20251213,32,2.6975,3,0.0,True,400,1234,4.60824214498073,5.1794346929505215,0.8146298175163789,0.9156033485245444
zero_sum_grid_20251213,64,2.6975,3,0.0,True,400,1234,6.926420056240636,7.73175468459277,0.8658025070300794,0.9664693355740964
zero_sum_grid_20251213,128,2.6975,3,0.0,True,400,1234,9.69722856365312,10.91314273523919,0.8571220095093756,0.9645946540180422
zero_sum_grid_20251213,256,2.6975,3,0.0,True,400,1234,13.6396367949437,15.206149663382478,0.8524772996839812,0.9503843539614047
zero_sum_grid_20251213,512,2.6975,3,0.0,True,400,1234,19.59615757342956,21.976948092240093,0.8660359940857599,0.971253064112983
zero_sum_grid_20251213,1024,2.6975,3,0.0,True,400,1234,26.778077963259733,30.44911894329138,0.8368149363518667,0.9515349669778556
zero_sum_grid_20251213,16,2.7,3,0.0,True,400,1234,3.4124764170009585,3.866184797443566,0.8531191042502396,0.9665461993608916
zero_sum_grid_20251213,32,2.7,3,0.0,True,400,1234,4.606806839542328,5.177606956953992,0.8143760889642369,0.915280247395203
zero_sum_grid_20251213,64,2.7,3,0.0,True,400,1234,6.931143009467434,7.734959544938393,0.8663928761834292,0.9668699431172992
zero_sum_grid_20251213,128,2.7,3,0.0,True,400,1234,9.71409727569508,10.932798802033318,0.8586130070937199,0.9663320212832404
zero_sum_grid_20251213,256,2.7,3,0.0,True,400,1234,13.656253579289114,15.221853228116949,0.8535158487055696,0.9513658267573092
zero_sum_grid_20251213,512,2.7,3,0.0,True,400,1234,19.66434532592657,22.04408888777008,0.8690494954722918,0.9742202961013272
zero_sum_grid_20251213,1024,2.7,3,0.0,True,400,1234,26.873114516777758,30.53559782990213,0.8397848286493048,0.9542374321844416
zero_sum_grid_20251213,16,2.7025,3,0.0,True,400,1234,3.4131441573094867,3.8670723630554495,0.8532860393273717,0.9667680907638626
zero_sum_grid_20251213,32,2.7025,3,0.0,True,400,1234,4.60555002393389,5.176082832012046,0.8141539132543798,0.9150108176247466
zero_sum_grid_20251213,64,2.7025,3,0.0,True,400,1234,6.936380242405185,7.738942569433022,0.8670475303006481,0.9673678211791278
zero_sum_grid_20251213,128,2.7025,3,0.0,True,400,1234,9.733032227248374,10.954771261730826,0.8602866361743164,0.9682741306896724
zero_sum_grid_20251213,256,2.7025,3,0.0,True,400,1234,13.678038205002688,15.2446080036152,0.854877387812668,0.95278800022595
zero_sum_grid_20251213,512,2.7025,3,0.0,True,400,1234,19.750025781223872,22.13075500454905,0.8728360724070336,0.9780504335309224
zero_sum_grid_20251213,1024,2.7025,3,0.0,True,400,1234,27.02097867054509,30.67787245538316,0.8444055834545341,0.9586835142307236
zero_sum_grid_20251213,16,2.705,3,0.0,True,400,1234,3.4140057476764487,3.868079955704217,0.8535014369191122,0.9670199889260542
zero_sum_grid_20251213,32,2.705,3,0.0,True,400,1234,4.604468542194344,5.174862013458492,0.8139627324864394,0.9147950053552926
zero_sum_grid_20251213,64,2.705,3,0.0,True,400,1234,6.942124979388243,7.743700551632838,0.8677656224235304,0.9679625689541048
zero_sum_grid_20251213,128,2.705,3,0.0,True,400,1234,9.754030101664744,10.97903896024329,0.8621426035981062,0.9704191124624164
zero_sum_grid_20251213,256,2.705,3,0.0,True,400,1234,13.70529380802583,15.274363319678342,0.8565808630016144,0.9546477074798964
zero_sum_grid_20251213,512,2.705,3,0.0,True,400,1234,19.85067864385384,22.236662965938876,0.8772843425140016,0.9827309483859464
zero_sum_grid_20251213,1024,2.705,3,0.0,True,400,1234,27.228224704862907,30.87502614811949,0.8508820220269658,0.964844567128734
zero_sum_grid_20251213,16,2.7075,3,0.0,True,400,1234,3.4150222710234743,3.869207065025033,0.8537555677558686,0.9673017662562584
zero_sum_grid_20251213,32,2.7075,3,0.0,True,400,1234,4.603686583400526,5.173944056121491,0.8138245003950101,0.9146327318908344
zero_sum_grid_20251213,64,2.7075,3,0.0,True,400,1234,6.948370642032245,7.749229835859631,0.8685463302540306,0.968653729482454
zero_sum_grid_20251213,128,2.7075,3,0.0,True,400,1234,9.776708200356069,11.005578820480554,0.8641470832692378,0.9727649268556054
zero_sum_grid_20251213,256,2.7075,3,0.0,True,400,1234,13.738049399361476,15.311057269533444,0.8586280874600922,0.9569410793458404
zero_sum_grid_20251213,512,2.7075,3,0.0,True,400,1234,19.96553484459876,22.36147900454996,0.8823603174145052,0.9882470900923678
zero_sum_grid_20251213,1024,2.7075,3,0.0,True,400,1234,27.492355904104496,31.125856324533256,0.8591361220032655,0.9726830101416644
zero_sum_grid_20251213,16,2.71,3,0.0,True,400,1234,3.416121873928398,3.870453136609679,0.8540304684820995,0.9676132841524198
zero_sum_grid_20251213,32,2.71,3,0.0,True,400,1234,4.603139663403243,5.173328374739365,0.8137278176852988,0.9145238937707462
zero_sum_grid_20251213,64,2.71,3,0.0,True,400,1234,6.9551112882865205,7.755526323084332,0.8693889110358151,0.9694407903855417
zero_sum_grid_20251213,128,2.71,3,0.0,True,400,1234,9.80105129103783,11.03436591396576,0.8662987288312519,0.9753093704823608
zero_sum_grid_20251213,256,2.71,3,0.0,True,400,1234,13.77584653971599,15.354617107541236,0.8609904087322494,0.9596635692213272
zero_sum_grid_20251213,512,2.71,3,0.0,True,400,1234,20.094232429784213,22.50482309334173,0.8880480008649408,0.9945820636690972
zero_sum_grid_20251213,1024,2.71,3,0.0,True,400,1234,27.7970218483637,31.42890423276036,0.8686569327613656,0.9821532572737612
zero_sum_grid_20251213,16,2.7125,3,0.0,True,400,1234,3.417345026822022,3.871817572397752,0.8543362567055055,0.967954393099438
zero_sum_grid_20251213,32,2.7125,3,0.0,True,400,1234,4.602764464298418,5.173014244523219,0.8136614912274694,0.9144683628692432
zero_sum_grid_20251213,64,2.7125,3,0.0,True,400,1234,6.962341129572169,7.76258547748983,0.8702926411965212,0.9703231846862288
zero_sum_grid_20251213,128,2.7125,3,0.0,True,400,1234,9.82704229407021,11.065373536824774,0.8685960306430067,0.978050083031371
zero_sum_grid_20251213,256,2.7125,3,0.0,True,400,1234,13.818401489002134,15.404959712535543,0.8636500930626334,0.9628099820334716
zero_sum_grid_20251213,512,2.7125,3,0.0,True,400,1234,20.236383733233893,22.66627337753869,0.8943302602789267,1.0017172255928573
zero_sum_grid_20251213,1024,2.7125,3,0.0,True,400,1234,28.140807252367075,31.78248936959112,0.8794002266364711,0.9932027927997223
zero_sum_grid_20251213,16,2.715,3,0.0,True,400,1234,3.4188072389557864,3.873299731095358,0.8547018097389466,0.9683249327738396
zero_sum_grid_20251213,32,2.715,3,0.0,True,400,1234,4.602561645800908,5.173000801865211,0.8136256376437345,0.9144659865205844
zero_sum_grid_20251213,64,2.715,3,0.0,True,400,1234,6.970053330172118,7.770402333687622,0.8712566662715148,0.9713002917109528
zero_sum_grid_20251213,128,2.715,3,0.0,True,400,1234,9.855021461061485,11.0985732896087,0.8710690629819416,0.9809845543222748
zero_sum_grid_20251213,256,2.715,3,0.0,True,400,1234,13.866521289015653,15.46199210962416,0.8666575805634783,0.96637450685151
zero_sum_grid_20251213,512,2.715,3,0.0,True,400,1234,20.391508214057843,22.84537089045776,0.9011858585488428,1.0096322922102774
zero_sum_grid_20251213,1024,2.715,3,0.0,True,400,1234,28.524786784814527,32.18474675771184,0.891399587025454,1.005773336178495
zero_sum_grid_20251213,16,2.7175,3,0.0,True,400,1234,3.420347322098776,3.87489892862068,0.8550868305246939,0.96872473215517
zero_sum_grid_20251213,32,2.7175,3,0.0,True,400,1234,4.602532882446744,5.173287045190892,0.8136205529530399,0.9145165876697492
zero_sum_grid_20251213,64,2.7175,3,0.0,True,400,1234,6.978238697664108,7.778971504560594,0.8722798372080135,0.9723714380700744
zero_sum_grid_20251213,128,2.7175,3,0.0,True,400,1234,9.88522345850707,11.13393516039789,0.8737385676318357,0.9841101316510849
zero_sum_grid_20251213,256,2.7175,3,0.0,True,400,1234,13.920014500850348,15.525612042602395,0.8700009063031467,0.9703507526626496
zero_sum_grid_20251213,512,2.7175,3,0.0,True,400,1234,20.55924030481988,23.04162443715643,0.90859863972387,1.018305555566686
zero_sum_grid_20251213,1024,2.7175,3,0.0,True,400,1234,28.949823856502555,32.633665307296134,0.9046819955157048,1.0198020408530042
zero_sum_grid_20251213,16,2.72,3,0.0,True,400,1234,3.4219616785105256,3.8766144385757713,0.8554904196276314,0.9691536096439428
zero_sum_grid_20251213,32,2.72,3,0.0,True,400,1234,4.602681031837759,5.173871835953713,0.8136467423127937,0.9146199650482406
zero_sum_grid_20251213,64,2.72,3,0.0,True,400,1234,6.9868851530556775,7.788287189701987,0.8733606441319597,0.9735358987127484
zero_sum_grid_20251213,128,2.72,3,0.0,True,400,1234,9.917036214386926,11.171427610631016,0.8765504445581953,0.9874240273764776
zero_sum_grid_20251213,256,2.72,3,0.0,True,400,1234,13.97808016326746,15.59570858865797,0.8736300102042162,0.9747317867911232
zero_sum_grid_20251213,512,2.72,3,0.0,True,400,1234,20.73944856904505,23.25451553519712,0.9165627950775874,1.0277141017591125
zero_sum_grid_20251213,1024,2.72,3,0.0,True,400,1234,29.41444159296623,33.12712565511268,0.9192012997801948,1.0352226767222712
zero_sum_grid_20251213,16,2.7225,3,0.0,True,400,1234,3.42364635485584,3.8784454927438663,0.85591158871396,0.9696113731859668
zero_sum_grid_20251213,32,2.7225,3,0.0,True,400,1234,4.603010290655202,5.174753899769405,0.8137049475984387,0.9147758933746194
zero_sum_grid_20251213,64,2.7225,3,0.0,True,400,1234,6.995978431089577,7.798343184418801,0.8744973038861972,0.97479289805235
zero_sum_grid_20251213,128,2.7225,3,0.0,True,400,1234,9.950482828805386,11.211017663105102,0.8795067355410734,0.9909233266979722
zero_sum_grid_20251213,256,2.7225,3,0.0,True,400,1234,14.040794254881371,15.672162806783016,0.8775496409300857,0.9795101754239384
zero_sum_grid_20251213,512,2.7225,3,0.0,True,400,1234,20.93229154959212,23.48350331099239,0.9250853312806532,1.0378340273262163
zero_sum_grid_20251213,1024,2.7225,3,0.0,True,400,1234,29.917110414531358,33.66293613726086,0.9349097004541048,1.0519667542894018
zero_sum_grid_20251213,16,2.725,3,0.0,True,400,1234,3.4253974003495533,3.880391281611519,0.8563493500873883,0.9700978204028796
zero_sum_grid_20251213,32,2.725,3,0.0,True,400,1234,4.603526223495149,5.175931827687621,0.8137961525008797,0.9149841235792991
zero_sum_grid_20251213,64,2.725,3,0.0,True,400,1234,7.005503519133257,7.809132889266187,0.8756879398916572,0.9761416111582734
zero_sum_grid_20251213,128,2.725,3,0.0,True,400,1234,9.985600189292525,11.25267099160015,0.8826107010083019,0.994604995577702
zero_sum_grid_20251213,256,2.725,3,0.0,True,400,1234,14.109114470890228,15.75484841124882,0.8818196544306393,0.9846780257030512
zero_sum_grid_20251213,512,2.725,3,0.0,True,400,1234,21.13825859827181,23.72802926220635,0.9341878748320528,1.0486406497186838
zero_sum_grid_20251213,1024,2.725,3,0.0,True,400,1234,30.45617980682245,34.23886586612688,0.9517556189632016,1.069964558316465
zero_sum_grid_20251213,16,2.7275,3,0.0,True,400,1234,3.4272110874229007,3.882450954914777,0.8568027718557252,0.9706127387286942
zero_sum_grid_20251213,32,2.7275,3,0.0,True,400,1234,4.604235531092644,5.177404077597854,0.8139215415539133,0.9152443830530812
zero_sum_grid_20251213,64,2.7275,3,0.0,True,400,1234,7.015445972016921,7.820649320077848,0.8769307465021151,0.977581165009731
zero_sum_grid_20251213,128,2.7275,3,0.0,True,400,1234,10.022411613829878,11.29635201159508,0.8858644019977394,0.9984658887586472
zero_sum_grid_20251213,256,2.7275,3,0.0,True,400,1234,14.184069136059875,15.84363246162868,0.8865043210037423,0.9902270288517924
zero_sum_grid_20251213,512,2.7275,3,0.0,True,400,1234,21.35765105801248,23.987521810562647,0.9438837433335414,1.0601087085068162
zero_sum_grid_20251213,1024,2.7275,3,0.0,True,400,1234,31.03018260159768,34.85267420887528,0.9696932062999276,1.0891460690273524
zero_sum_grid_20251213,16,2.73,3,0.0,True,400,1234,3.429084006853193,3.884623622208645,0.8572710017132983,0.9711559055521612
zero_sum_grid_20251213,32,2.73,3,0.0,True,400,1234,4.605145539119741,5.17916897576638,0.814082409765637,0.9155563759188482
zero_sum_grid_20251213,64,2.73,3,0.0,True,400,1234,7.025792661368918,7.832885118456358,0.8782240826711147,0.9791106398070448
zero_sum_grid_20251213,128,2.73,3,0.0,True,400,1234,10.06090458486632,11.342023971560016,0.8892667321037254,1.002502757833808
zero_sum_grid_20251213,256,2.73,3,0.0,True,400,1234,14.26424620480492,15.93837606115619,0.8915153878003076,0.9961485038222618
zero_sum_grid_20251213,512,2.73,3,0.0,True,400,1234,21.590182793465424,24.261400584208324,0.9541602912697824,1.0722125546360606
zero_sum_grid_20251213,1024,2.73,3,0.0,True,400,1234,31.63608380696056,35.50213627218438,0.9886276189675176,1.109441758505762
zero_sum_grid_20251213,16,2.7325,3,0.0,True,400,1234,3.4310130786698165,3.8869083534590096,0.8577532696674541,0.9717270883647524
zero_sum_grid_20251213,32,2.7325,3,0.0,True,400,1234,4.60626368158814,5.181224718500621,0.8142800712960713,0.9159197833257874
zero_sum_grid_20251213,64,2.7325,3,0.0,True,400,1234,7.036532013389158,7.845832562686198,0.8795665016736447,0.9807290703357748
zero_sum_grid_20251213,128,2.7325,3,0.0,True,400,1234,10.101039313822586,11.389649044332351,0.8928141744794825,1.006712259322786
zero_sum_grid_20251213,256,2.7325,3,0.0,True,400,1234,14.349010170011756,16.038935055657134,0.8968131356257348,1.002433440978571
zero_sum_grid_20251213,512,2.7325,3,0.0,True,400,1234,21.835665733257727,24.549080383662258,0.9650092069818288,1.084926325698827
zero_sum_grid_20251213,1024,2.7325,3,0.0,True,400,1234,32.270501441557506,36.185064264357074,1.008453170048672,1.1307832582611586
zero_sum_grid_20251213,16,2.735,3,0.0,True,400,1234,3.4329955188371226,3.8893041796561953,0.8582488797092807,0.9723260449140488
zero_sum_grid_20251213,32,2.735,3,0.0,True,400,1234,4.607597452405428,5.183569373937035,0.8145158508934345,0.916334263765446
zero_sum_grid_20251213,64,2.735,3,0.0,True,400,1234,7.04765395808535,7.859483579031591,0.8809567447606688,0.9824354473789488
zero_sum_grid_20251213,128,2.735,3,0.0,True,400,1234,10.142772227649475,11.439188418109993,0.8965028777751911,1.011090962714524
zero_sum_grid_20251213,256,2.735,3,0.0,True,400,1234,14.438217575366457,16.145160725866226,0.9023885984604034,1.0090725453666392
zero_sum_grid_20251213,512,2.735,3,0.0,True,400,1234,22.096359759854582,24.849974799637764,0.9765303641081704,1.0982241058211673
zero_sum_grid_20251213,1024,2.735,3,0.0,True,400,1234,32.931415527328056,36.89932481970686,1.0291067352290018,1.1531039006158394
zero_sum_grid_20251213,16,2.7375,3,0.0,True,400,1234,3.435028789249184,3.891810093449296,0.8587571973122959,0.972952523362324
zero_sum_grid_20251213,32,2.7375,3,0.0,True,400,1234,4.60915490643273,5.186200883948415,0.8147911724694574,0.9167994534088976
zero_sum_grid_20251213,64,2.7375,3,0.0,True,400,1234,7.059149769009507,7.873829753380706,0.8823937211261884,0.9842287191725884
zero_sum_grid_20251213,128,2.7375,3,0.0,True,400,1234,10.186065896843877,11.49060238662491,0.9003295336589168,1.0156353584376
zero_sum_grid_20251213,256,2.7375,3,0.0,True,400,1234,14.531833918006392,16.256900466611004,0.9082396198753996,1.0160562791631875
zero_sum_grid_20251213,512,2.7375,3,0.0,True,400,1234,22.36899998765559,25.16349946414426,0.9885794737270666,1.1120800693425288
zero_sum_grid_20251213,1024,2.7375,3,0.0,True,400,1234,33.617359933035985,37.64285252805958,1.0505424979073743,1.1763391415018618
zero_sum_grid_20251213,16,2.74,3,0.0,True,400,1234,3.4371105464062994,3.8944250498004256,0.8592776366015749,0.9736062624501064
zero_sum_grid_20251213,32,2.74,3,0.0,True,400,1234,4.610944858885584,5.189117066166171,0.8151075943488111,0.9173149664642356
zero_sum_grid_20251213,64,2.74,3,0.0,True,400,1234,7.071011890591799,7.888862343197491,0.8838764863239749,0.9861077928996864
zero_sum_grid_20251213,128,2.74,3,0.0,True,400,1234,10.230884064880136,11.543850438091743,0.9042909374762668,1.020341865722246
zero_sum_grid_20251213,256,2.74,3,0.0,True,400,1234,14.62987342325198,16.373998447082442,0.9143670889532488,1.0233749029426529
zero_sum_grid_20251213,512,2.74,3,0.0,True,400,1234,22.65322364477228,25.489074927864387,1.0011405034346197,1.1264686079790571
zero_sum_grid_20251213,1024,2.74,3,0.0,True,400,1234,34.327083151741924,38.41366001736953,1.0727213484919351,1.2004268755427978
zero_sum_grid_20251213,16,2.7425,3,0.0,True,400,1234,3.43923859580782,3.8971479666579496,0.859809648951955,0.9742869916644874
zero_sum_grid_20251213,32,2.7425,3,0.0,True,400,1234,4.613578016790983,5.19231561611294,0.8155730753015217,0.9178803955535666
zero_sum_grid_20251213,64,2.7425,3,0.0,True,400,1234,7.083233795089943,7.904572289742183,0.8854042243862429,0.9880715362177728
zero_sum_grid_20251213,128,2.7425,3,0.0,True,400,1234,10.27718664833059,11.598891342559504,0.9083835463193006,1.0252068403212204
zero_sum_grid_20251213,256,2.7425,3,0.0,True,400,1234,14.732673578715962,16.49629624719157,0.9207920986697476,1.031018515449473
zero_sum_grid_20251213,512,2.7425,3,0.0,True,400,1234,22.948706626828475,25.82612916666616,1.014199129705692,1.1413644415968325
zero_sum_grid_20251213,1024,2.7425,3,0.0,True,400,1234,35.05962105531506,39.20984499684565,1.0956131579785957,1.225307656151427
zero_sum_grid_20251213,16,2.745,3,0.0,True,400,1234,3.4414108543569024,3.8999777256478456,0.8603527135892256,0.9749944314119614
zero_sum_grid_20251213,32,2.745,3,0.0,True,400,1234,4.616479478720986,5.195794109440708,0.816085986153037,0.9184953121086608
zero_sum_grid_20251213,64,2.745,3,0.0,True,400,1234,7.095809884212026,7.920950230521954,0.8869762355265033,0.9901187788152442
zero_sum_grid_20251213,128,2.745,3,0.0,True,400,1234,10.324929691797188,11.655683237330429,0.9126034750430152,1.0302265820598395
